date,epiweek,region,fips,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,apple_mobility,dex,dex_a,dex_income_1,dex_income_1_a,dex_income_2,dex_income_2_a,dex_income_3,dex_income_3_a,dex_income_4,dex_income_4_a,dex_education_1,dex_education_1_a,dex_education_2,dex_education_2_a,dex_education_3,dex_education_3_a,dex_education_4,dex_education_4_a,dex_race_asian,dex_race_asian_a,dex_race_black,dex_race_black_a,dex_race_hispanic,dex_race_hispanic_a,dex_race_white,dex_race_white_a,kinsa_cases,hospitalization,n_visits,D57,E11,E78,I10,I21,I51,J45,R06,R10,R11,R51,R52,R91,R93,Z20,Z21,Z85,covidnet,positiveIncrease,negativeIncrease,totalTestResultsIncrease,onVentilatorCurrently,inIcuCurrently,deathIncrease,recovered,hospitalizedIncrease,Observed Number,Excess Higher Estimate,death_jhu_cumulative,death_jhu_incidence,fb_survey_cli,google_survey_cli,fb_survey_wili,Number of Facilities Reporting,CLI Percent of Total Visits
5/9/20,202019,WV,54,-2048,-2,-706,-1035,-9156,957,708.59,532.8866,424.5375,535.4585,391.8251,590.827,452.6439,641.074,496.1247,634.9663,464.9171,532.1707,398.9878,585.6114,439.6329,653.1322,505.5092,610.9144,443.0812,0,0,638.222,459.5893,670.1814,515.3715,578.5817,437.5619,0.273172765,0.004848081,0.003702374,0.000680735,0.004818305,0.003494753,0.004119067,0.006306902,0.006387293,0.002224685,0.005811665,0.005878641,0.00322455,0.003374701,0.00213072,0.009414387,0.008737684,0.000997016,0.001574803,0.004466727,,166,11685,11851,84,155,5,4806,0,445.3333333,21.33333333,52,4,3.4043574,37.37169668,3.333016,361,4.6
5/16/20,202020,WV,54,-1800,268,47,-787,-8261,840,590.2,549.0182,441.6142,549.433,395.5988,607.9163,462.9074,672.54,517.1806,665.8101,496.2237,538.2266,398.3457,608.378,452.9863,679.5638,522.5185,662.9759,482.1875,0,0,658.6561,471.2005,690.9987,532.6262,598.729,448.806,0.031680361,0.004604394,0.0038837,0.000453823,0.004916705,0.003698897,0.004312959,0.006001729,0.007198378,0.002651019,0.005760881,0.005991026,0.003553089,0.004082299,0.001917648,0.010029204,0.010348888,0.001027433,0,0.00515041,,122,12274,12396,42,77,11,5795,0,466.6666667,40.33333333,64,12,1.3932868,26.12952502,1.7422324,369,3.8
5/23/20,202021,WV,54,-1202,563,193,-323,-7964,792,940.74,667.0714,537.4478,672.9169,474.1952,741.1106,552.5109,813.6411,617.6282,829.5947,621.7426,656.718,476.2773,735.3529,535.807,833.3605,631.9894,831.0377,602.6786,0,0,787.016,557.8028,820.5376,630.1686,732.7104,539.1964,0.141895664,0.004783953,0.004082364,0.000453823,0.005057744,0.003990532,0.004367068,0.006866385,0.007434944,0.00265877,0.006078284,0.006146638,0.003930301,0.003719428,0.001811112,0.009427195,0.010162979,0.001324848,0,0.004649043,,260,11277,11436,59,92,8,6786,0,399,5,72,8,2.5884743,0,3.4013624,370,3.4
5/30/20,202022,WV,54,-494,764,637,-297,-8814,647,1009.77,684.708,550.3816,689.2641,475.3521,758.1845,554.0086,842.4312,631.6063,837.5481,629.054,664.8509,472.4685,758.0632,542.6143,859.8134,643.1735,856.8643,614.2349,0,0,798.8178,561.5754,848.8775,651.4765,751.6752,543.2543,0.286375748,0.004728375,0.003715137,0.000226912,0.004424706,0.003358657,0.003871067,0.005798281,0.006995607,0.002030898,0.005786273,0.005895931,0.003212382,0.003447275,0.001917648,0.009132596,0.009543286,0.001155862,0.001049869,0.003874202,,257,11889,12146,46,84,3,8369,0,322.6666667,0,75,3,2.4791931,0,2.9878058,369,2.8
6/6/20,202023,WV,54,213,1243,772,354,-6325,571,1057.66,757.4002,595.0703,760.7721,504.7161,846.0026,594.6872,934.984,673.9683,962.5796,687.8606,739.3928,504.6295,837.3028,577.2576,954.3695,686.0011,986.4901,678.0767,0,0,881.5286,589.8959,914.694,673.4207,837.6884,582.2067,0.265808003,0.004604394,0.003887071,0.00136147,0.004257427,0.003684315,0.003771866,0.005747419,0.007367354,0.002178176,0.006037022,0.006051542,0.00341924,0.003773859,0.001704576,0.009209448,0.010224949,0.001841944,0.001574803,0.004102097,,157,13676,13833,28,82,9,9628,0,259,0,84,9,2.6276733,0,3.6559442,369,2.1
6/13/20,202024,WV,54,229,1285,972,515,-6506,487,1125.93,782.9039,621.9531,786.684,516.0182,879.7443,611.5875,973.2777,695.7391,1028.8561,743.5752,766.7646,518.404,865.0148,586.9642,1002.0611,717.3356,1042.6481,719.635,0,0,915.0762,612.5554,964.3434,714.7049,872.1503,600.1972,0.116418199,0.004014416,0.003734883,0.000453823,0.003693268,0.003334354,0.003596011,0.00432328,0.005610003,0.001821607,0.006135417,0.005999671,0.003139374,0.003701285,0.001278432,0.009235065,0.009605255,0.001449897,0.000524934,0.004831358,,128,17666,17794,23,62,4,10518,0,0,0,88,4,3.2349857,0,3.6978427,371,1.7
6/20/20,202025,WV,54,15,1047,870,525,-6562,521,1133.39,807.0653,642.6585,810.0789,518.0215,917.5382,624.5259,1022.5836,720.8313,1037.8735,746.2815,794.5335,524.9987,907.3986,602.6619,1034.0279,726.5593,1054.6817,721.487,0,0,944.055,620.4669,1003.9506,735.3907,904.2572,609.7354,0.025634798,0.003086697,0.003513101,0,0.003037271,0.002984393,0.003102264,0.003051727,0.005441027,0.001767346,0.005472043,0.005982381,0.003236719,0.003973438,0.001384968,0.007800492,0.009233439,0.001882501,0.000524934,0.004785779,,227,20652,20879,15,48,0,11445,0,0,0,88,0,0.7587392,0,0.6513849,371,1.6
6/27/20,202026,WV,54,56,1026,739,652,-6629,486,1198.15,753.1353,603.4142,758.3998,475.3552,856.1549,573.1742,943.5042,652.8994,975.9856,707.1219,743.8714,482.0612,837.1522,546.5836,957.9291,663.5065,1011.9649,688.3675,0,0,888.8888,574.1142,952.0515,696.5272,842.499,558.71,0.083405292,0.001590376,0.00248944,0,0.001840074,0.001837297,0.001936661,0.001576725,0.004562352,0.001201485,0.004053248,0.003440734,0.00193473,0.00250381,0.000639216,0.006276258,0.005267398,0.001409341,0,0.002871468,,275,15984,16259,18,43,5,12809,0,0,0,93,5,0,0,0,372,1.6
7/4/20,202027,WV,54,329,1887,1158,712,-8315,451,1206.5,632.0687,485.5565,637.5585,379.2419,713.3006,453.0018,803.1244,527.783,835.7042,575.0877,631.0126,388.0305,705.1276,436.835,808.4814,530.5214,833.3956,540.2647,0,0,761.4085,478.0393,804.2184,568.0563,709.1348,445.5462,0.067520562,0.000171008,0.000264885,0,0.000183679,0.000160399,0.000157819,0.000101724,0.000236566,0.000116273,0.000225357,0.000146966,4.87E-05,5.44E-05,0.000106536,0.000281791,6.20E-05,0.000314313,0,0.000227894,,380,16394,16774,26,62,1,15992,0,,,94,1,0,0,0,373,1.6
7/11/20,202028,WV,54,59,471,499,455,-3180,190,1029.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142225283,,,,,,,,,,,,,,,,,,,,,933,21461,22394,44,96,1,18359,0,,,96,2,0,0,0,,
1/4/20,202001,WI,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01041012,0.010136197,0.003403676,0.008262294,0.007076996,0.007029695,0.009307767,0.011220007,0.010503306,0.011572546,0.009786208,0.00865153,0.007112272,0.007457519,0.012065785,0.010472826,0.000567792,0.005249344,0.011577028,,0,0,0,0,0,0,0,0,1118,26,0,0,0,0,0,709,2.5
1/11/20,202002,WI,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011136905,0.011882032,0.006807352,0.010145008,0.01015374,0.009178283,0.010070698,0.014025008,0.011402482,0.012578716,0.01153251,0.009795332,0.010015241,0.01060033,0.013090481,0.013385388,0.000459641,0.004199475,0.015952598,,0,0,0,0,0,0,0,0,1060,0,0,0,0,0,0,709,1.8
1/18/20,202003,WI,55,0,0,0,0,0,0,650.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010025352,0.011535273,0.00521897,0.00975797,0.009517005,0.009031737,0.009663801,0.014193984,0.010991652,0.011928038,0.011152127,0.009150422,0.009053632,0.009321898,0.012667794,0.014686745,0.000716499,0.005774278,0.014813127,,0,0,0,0,0,0,0,0,1137,12,0,0,0,0,0,711,1.8
1/25/20,202004,WI,55,0,0,0,0,0,0,771.31,526.9261,505.4652,527.8366,508.7994,510.1401,493.7337,565.3957,552.7869,726.1043,706.0909,476.9489,459.4335,500.7905,487.4815,605.1764,590.1603,755.443,735.6216,690.734,668.4136,573.2093,550.8957,645.0473,623.0543,573.1064,558.151,0,0.010350267,0.011586805,0.00658044,0.00959069,0.008904572,0.008664245,0.009409491,0.014531936,0.010859876,0.011493195,0.011195352,0.009308608,0.010378112,0.011239546,0.013052055,0.014624775,0.000753676,0.004724409,0.014402917,,0,0,0,0,0,0,0,0,1089.666667,0,0,0,0,0,0,719,1.9
2/1/20,202005,WI,55,0,0,0,0,0,0,779.36,650.7562,618.5461,635.0222,615.8101,635.5605,614.682,699.5324,681.2844,896.8129,867.4741,583.8852,564.4988,630.2182,612.0609,744.5553,723.9488,914.4724,888.429,820.7827,796.1754,694.0058,673.3476,772.7899,749.3416,708.909,688.5765,0,0.010380194,0.012087438,0.007941911,0.010017089,0.009118438,0.00843879,0.009511215,0.01351808,0.011433488,0.012274008,0.012362435,0.010306393,0.012228754,0.011612422,0.013013628,0.015864163,0.000807752,0.004199475,0.015360073,,0,0,0,0,0,0,0,0,1180.666667,57.66666667,0,0,0,0,0,719,2.2
2/8/20,202006,WI,55,0,0,0,0,0,0,778.46,665.3624,649.8876,663.2075,654.2077,656.2941,646.7885,719.0073,713.1369,908.4729,896.4895,612.3264,602.018,650.9753,644.406,768.1254,760.9586,917.5147,908.7296,836.8743,828.2564,722.9223,713.4035,810.0469,801.311,726.8304,719.2479,0,0.010427221,0.012530278,0.005672793,0.010561567,0.009215649,0.008655227,0.010274147,0.014599527,0.012526452,0.012629501,0.011662186,0.010659268,0.011829596,0.011825494,0.01289835,0.013385388,0.001047711,0.003674541,0.015998177,,0,0,0,0,0,0,0,0,1057,0,0,0,0,0,0,718,2.1
2/15/20,202007,WI,55,891,411,233,54,158,-23,816.56,651.6053,630.5684,655.2954,629.8164,641.1835,622.7101,705.2901,690.8507,913.758,896.4396,598.3233,576.1052,630.2807,614.0642,749.8936,733.6389,948.8916,932.96,848.3577,828.1564,716.4219,683.9931,801.0244,776.0846,717.2232,701.1164,0,0.010846191,0.011936454,0.00521897,0.00952509,0.00914274,0.008344099,0.009562077,0.013011152,0.011348221,0.011813773,0.011195352,0.010099535,0.011321576,0.01406275,0.012462855,0.014005081,0.001017294,0.005249344,0.015132179,,0,0,0,0,0,0,0,0,1129.666667,27.66666667,0,0,0,0,0,718,2
2/22/20,202008,WI,55,2183,857,1011,55,211,115,849.4,684.6057,656.6793,673.255,633.3662,666.9714,640.4881,748.9122,728.6127,967.0537,950.3061,615.4772,580.6124,660.7905,637.9265,790.8876,768.4061,1003.1628,984.9842,890.8242,859.8258,738.2362,685.7139,839.1375,797.7789,755.1244,733.0512,9.193585354,0.010269039,0.012044093,0.005672793,0.00960709,0.009030947,0.0086417,0.010426733,0.012639405,0.011255203,0.011315449,0.011506575,0.009758828,0.011067567,0.01512811,0.012731837,0.013199479,0.001220077,0.003674541,0.0150866,,0,0,0,0,0,0,0,0,1163.666667,77.66666667,0,0,0,0,0,719,1.8
2/29/20,202009,WI,55,3525,1742,1215,306,1143,-134,847.35,756.6841,726.1992,762.8599,714.186,756.1173,721.1841,822.4844,798.0589,1038.922,1019.1765,700.5379,656.5993,743.7375,714.7748,879.2974,852.1906,1062.0486,1038.5812,969.3247,929.8546,834.1176,771.3336,914.8472,866.5029,835.3871,807.7907,7.269061572,0.010474248,0.011906112,0.004765146,0.00954477,0.008841385,0.008585336,0.010731906,0.012842176,0.011666034,0.011693159,0.011325028,0.010160376,0.011430438,0.012837586,0.01182242,0.012827663,0.001253874,0.004724409,0.015041021,,0,0,0,0,0,0,0,0,1140.666667,57.66666667,0,0,0,0,0,720,1.7
3/7/20,202010,WI,55,4275,2720,3190,802,1304,-154,871.18,752.5902,714.516,773.4339,712.964,758.8306,717.5097,815.7185,784.1152,1006.0365,970.1485,713.3959,662.9007,748.5704,710.6332,867.7948,831.186,1027.6949,991.2745,964.3518,911.8185,832.7858,758.1463,910.6601,848.924,827.5932,791.2796,5.536113288,0.010726485,0.012347026,0.007034264,0.010682927,0.009507284,0.008964101,0.011240527,0.014802298,0.012146628,0.012004215,0.011143482,0.010087367,0.010432542,0.013902946,0.012757455,0.014686745,0.000919282,0.005249344,0.01586144,,0,12,12,0,0,0,0,0,1118.666667,33.66666667,0,0,0,0,0,718,1.8
3/14/20,202011,WI,55,3049,5561,2014,506,613,169,784.04,522.0501,469.6981,539.7244,472.4885,534.2132,480.1252,571.3376,523.1596,700.8295,642.2173,497.355,441.0371,528.6357,477.503,611.8269,557.397,703.3099,642.7562,659.84,591.8679,571.4118,494.593,636.4619,565.0987,580.2301,527.5239,4.956969922,0.010705109,0.01154057,0.005445882,0.00962349,0.008758755,0.008409481,0.008748283,0.012808381,0.011914082,0.011372581,0.011152127,0.009710156,0.010432542,0.011292814,0.012309151,0.014686745,0.000909143,0.005774278,0.01586144,,22,138,160,0,0,0,0,0,1108.666667,22.66666667,0,0,0,0,0,716,2.9
3/21/20,202012,WI,55,-12604,4115,881,-1950,-8087,2795,524.98,381.7086,344.3036,420.0043,362.0363,402.6323,363.3949,409.2703,378.0665,450.0495,411.7754,396.9596,352.4424,402.1927,365.2308,440.7803,402.3055,423.2571,382.5546,454.9283,400.593,435.28,371.7823,479.5111,422.5978,412.3717,375.6441,4.98807258,0.009439649,0.009048963,0.006807352,0.007675176,0.005788944,0.006319511,0.008595697,0.01013856,0.010673839,0.010049007,0.007867004,0.007118347,0.007856158,0.009055559,0.01055436,0.010286918,0.001338367,0.004199475,0.010483136,,292,4459,4751,0,0,4,0,0,1114,26,4,4,0,0,0,718,5.5
3/28/20,202013,WI,55,-23191,-7942,1703,-4465,-16219,4306,409.03,231.4205,207.2125,262.5179,221.2758,250.2266,222.0104,246.0481,223.2689,249.1605,225.2166,252.7971,218.68,249.7226,222.7985,262.8277,236.2584,228.0197,203.5509,266.2243,229.2846,264.6931,218.7133,288.4147,247.9482,246.8785,221.4027,3.273510753,0.008345197,0.006860288,0.004311323,0.005595663,0.003596825,0.004775142,0.006866385,0.009361271,0.007348438,0.008693693,0.00584406,0.005585165,0.005497496,0.006765035,0.009081361,0.007002541,0.001426239,0.002624672,0.007201459,,819,10604,11423,0,0,9,0,0,1143.666667,57.66666667,17,13,0,0,0,717,6.4
4/4/20,202014,WI,55,-22332,-7688,3746,-4099,-17688,4349,437.26,228.9359,202.8422,265.098,219.8499,249.137,218.9067,239.265,215.7907,239.7938,217.3134,260.3437,221.977,246.845,218.6057,254.4399,227.405,219.7186,195.8008,259.821,222.2235,274.4079,221.6606,290.4122,246.7732,241.5675,215.4038,1.263492932,0.008524756,0.00717213,0.004992058,0.00638942,0.003703758,0.005063725,0.007578455,0.007333559,0.007015123,0.008417551,0.00579219,0.005001095,0.005697075,0.007457519,0.008735526,0.005701184,0.002264409,0.001574803,0.00715588,,1342,9321,10517,0,0,43,0,588,1199,116,54,37,0,0,0,717,6.6
4/11/20,202015,WI,55,-13400,-3666,5756,-4143,-18746,4352,474.17,241.8402,212.2565,272.9982,220.926,261.7078,225.9514,258.2925,230.2387,261.1091,234.5198,268.2775,223.5112,262.6416,229.2732,273.5495,241.2526,236.2194,207.9657,274.8484,230.9611,286.6357,225.3284,302.1094,251.9715,258.0179,226.895,0.656712651,0.008075859,0.00675915,0.004311323,0.005985981,0.003689176,0.004727797,0.007018972,0.007840487,0.006309735,0.008093799,0.006163928,0.005110608,0.00551564,0.008629415,0.008005431,0.005639214,0.002940351,0.001574803,0.007110301,,1346,10821,12167,0,369,81,0,362,1149.666667,80.66666667,137,83,5.3895427,7.288500882,5.093584,714,6
4/18/20,202016,WI,55,-12046,-5290,2200,-4450,-18152,4311,492.31,195.074,145.7144,237.4001,165.0705,215.1186,158.3855,208.7117,158.2963,208.2861,161.5357,231.8834,165.3955,215.4825,160.0719,220.9647,166.5323,190.8366,145.5418,228.8707,166.3809,263.6467,180.3065,256.1925,184.1825,209.5062,157.4189,0.544155552,0.008182739,0.006828502,0.003176764,0.006136861,0.004009974,0.004790924,0.006103454,0.008144643,0.006294232,0.007824006,0.006648051,0.005074104,0.00607809,0.009321898,0.007198483,0.006506786,0.003342537,0.001574803,0.006836828,,1191,9282,10473,348,1101,74,0,226,1125,64,212,75,5.4639925,46.97868725,5.9661785,713,5.3
4/25/20,202017,WI,55,-9809,-3211,5350,-3563,-16548,4069,570.1,285.7397,233.9106,317.4046,234.2143,311.1546,246.9725,305.5648,251.1325,304.5564,253.8029,315.4426,240.6582,311.6492,249.8345,321.6702,261.75,274.7971,224.2639,317.5346,247.2852,316.6445,227.1886,343.3869,264.3261,305.7304,247.6784,0.176259056,0.008187014,0.007310352,0.004538235,0.00653374,0.004617546,0.00533878,0.006713799,0.008617776,0.006534529,0.008655604,0.00720998,0.005256626,0.007584005,0.010493794,0.007262527,0.007560265,0.005579908,0.003149606,0.008614403,,1702,13176,14878,0,1031,55,0,200,1013,0,266,54,4.5951671,45.43534559,4.945506,717,4.9
5/2/20,202018,WI,55,-8123,-865,5282,-2728,-15885,3561,629.25,330.8573,271.0937,370.9197,267.9016,357.996,278.5886,350.0999,283.008,345.0876,284.5712,367.7106,274.7205,357.3783,281.2188,369.5993,295.6834,311.7551,251.7173,364.9472,281.3564,380.3914,268.1289,397.9904,302.8785,349.844,278.5446,0.143918719,0.008482004,0.008138721,0.004311323,0.007622696,0.005759781,0.005963291,0.007985352,0.008313619,0.007069384,0.009395155,0.007720038,0.005913704,0.008872197,0.01060033,0.008376883,0.008365867,0.006549886,0.002099738,0.009252507,,2205,18432,20637,0,868,68,10402,215,1138.333333,95.33333333,334,68,2.4985594,43.36036102,2.6292858,714,4.7
5/9/20,202019,WI,55,-6899,1311,6712,-2013,-14853,3504,706.19,411.2889,342.0518,450.2387,325.8472,440.2419,344.0342,438.3625,355.3673,444.0277,368.8107,446.8393,334.0474,440.7755,347.5809,462.4251,372.0549,404.0933,328.5943,456.8237,354.1675,461.8681,325.3559,490.4772,375.4754,437.5703,349.8585,0.117376649,0.008400775,0.008211685,0.004765146,0.007694856,0.006498588,0.006116601,0.007171558,0.010611693,0.006790329,0.009249149,0.008117711,0.006023217,0.009362073,0.010547062,0.008274413,0.009481316,0.006952072,0.005774278,0.011713765,,2482,26365,28847,0,761,64,30264,215,1061.333333,29.33333333,398,64,3.2543019,40.95708626,3.3121985,716,4
5/16/20,202020,WI,55,-6409,430,5975,-1856,-13961,3331,563.3,399.6204,336.6132,443.0611,316.8573,429.5196,332.6899,425.5913,343.1451,423.9799,350.4708,435.4596,321.6917,429.6243,335.9357,447.9564,358.3405,389.4432,315.2617,447.022,343.9117,449.3919,311.3424,476.8652,362.0229,424.4637,337.108,0.431155809,0.008473453,0.008613106,0.005672793,0.007967095,0.006838828,0.006495366,0.009511215,0.010375127,0.006891099,0.009414199,0.009051378,0.006096225,0.009670513,0.011292814,0.009042935,0.008675714,0.009574731,0.003149606,0.012853236,,2476,32271,34747,0,816,55,40020,212,1002.666667,0,453,55,2.7490701,29.1718295,3.7886566,714,3.6
5/23/20,202021,WI,55,-3586,1733,4937,-1528,-13053,2909,882.47,480.7375,409.3612,528.3315,370.9381,513.8729,392.7138,515.573,412.0772,526.7578,440.4461,513.3594,373.1963,515.2745,397.4222,545.4327,433.4089,486.9951,398.8413,538.6048,416.6631,545.3297,371.4228,569.1007,430.8747,514.861,406.1753,0.163806895,0.008349472,0.008913872,0.005445882,0.008157335,0.007572775,0.006835803,0.01012156,0.011253802,0.007542226,0.009341196,0.009760272,0.007154851,0.009470934,0.009375166,0.009145404,0.010844643,0.010044511,0.005249344,0.014494075,,2965,45123,48088,0,902,54,53489,274,1055.333333,37.33333333,507,54,2.9450046,0,3.45866,717,3
5/30/20,202022,WI,55,-703,2649,8277,-736,-13997,2610,985.19,525.3388,455.2355,586.5328,411.6729,558.929,426.61,562.5269,450.2729,578.8909,486.1495,568.3524,411.9101,560.0261,431.9549,595.5548,472.9602,539.4801,445.7552,595.7496,463.9489,625.9312,425.9001,629.2707,476.7377,561.94,443.7942,0.024883901,0.008956551,0.008342923,0.004084411,0.007593176,0.00693604,0.006161692,0.010528457,0.009428861,0.006596541,0.009039663,0.009060023,0.007094011,0.007946876,0.009108827,0.009081361,0.010348888,0.010845503,0.004724409,0.011257976,,3539,63579,67118,0,955,81,70059,271,1105,104,588,81,2.126009,0,3.0199808,717,2.3
6/6/20,202023,WI,55,857,3902,8590,141,-9246,2022,1066.71,579.4266,488.9159,637.1609,434.2381,610.2589,449.3411,624.7103,481.076,651.9706,528.0507,611.7046,427.1691,610.377,453.0459,663.707,508.8366,613.2614,490.9426,662.7551,499.1243,686.8363,454.5972,689.5395,506.6746,621.8552,473.4001,0.013809863,0.008712865,0.009011638,0.004538235,0.008186854,0.008287279,0.006835803,0.009409491,0.010375127,0.007239917,0.009049185,0.009967754,0.007118347,0.009035489,0.00953497,0.008248796,0.013199479,0.012018264,0.002099738,0.014175023,,2555,71894,74449,0,897,57,87915,269,1005.666667,16.66666667,645,57,2.0208308,0,2.6749478,715,1.7
6/13/20,202024,WI,55,1500,3601,8411,387,-9034,1947,1134.74,602.9148,518.0489,656.7679,442.6591,635.7517,466.8427,654.5888,502.0409,708.372,576.6179,629.1595,436.7256,632.7044,466.8266,699.987,536.0983,671.8281,539.3472,709.1608,533.1447,719.7149,468.4083,726.8256,533.9577,655.0947,497.7256,0.115880945,0.008285344,0.008648023,0.005899705,0.007514457,0.008680986,0.006862858,0.007985352,0.009901994,0.006953111,0.008493728,0.009639242,0.007130515,0.0097068,0.00926863,0.00801824,0.012517816,0.012738143,0.005249344,0.013536919,,2152,73597,75749,0,752,47,105233,203,965.6666667,0.666666667,691,46,1.7801659,0,2.3006181,713,1.4
6/20/20,202025,WI,55,2635,4355,9558,830,-9042,1622,1200.55,626.8856,539.578,678.5887,444.5531,657.7293,473.0611,685.5808,518.1493,752.372,606.5975,652.7258,441.94,656.9358,476.1985,734.3577,552.8584,709.558,562.9349,741.9647,550.3952,742.2036,468.5675,755.3621,545.961,685.7466,512.3139,0.024634618,0.006793298,0.008050827,0.003403676,0.006687899,0.007689429,0.005882127,0.005391384,0.008077053,0.006674056,0.007405033,0.008964927,0.006290915,0.00827346,0.007510787,0.00625064,0.010720704,0.012684068,0.000524934,0.01189608,,2237,66164,68401,0,659,53,123191,168,911,0,744,53,0.751573,0,1.1330994,711,1.4
