date,epiweek,region,fips,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,apple_mobility,dex,dex_a,dex_income_1,dex_income_1_a,dex_income_2,dex_income_2_a,dex_income_3,dex_income_3_a,dex_income_4,dex_income_4_a,dex_education_1,dex_education_1_a,dex_education_2,dex_education_2_a,dex_education_3,dex_education_3_a,dex_education_4,dex_education_4_a,dex_race_asian,dex_race_asian_a,dex_race_black,dex_race_black_a,dex_race_hispanic,dex_race_hispanic_a,dex_race_white,dex_race_white_a,kinsa_cases,hospitalization,n_visits,D57,E11,E78,I10,I21,I51,J45,R06,R10,R11,R51,R52,R91,R93,Z20,Z21,Z85,covidnet,positiveIncrease,negativeIncrease,totalTestResultsIncrease,onVentilatorCurrently,inIcuCurrently,deathIncrease,recovered,hospitalizedIncrease,Observed Number,Excess Higher Estimate,death_jhu_cumulative,death_jhu_incidence,fb_survey_cli,google_survey_cli,fb_survey_wili,Number of Facilities Reporting,CLI Percent of Total Visits
1/25/20,202004,OK,40,0,0,0,0,0,0,727.17,1200.9331,1130.1588,1013.4119,965.5853,1080.615,1033.3653,1398.9169,1341.5824,1984.2597,1920.0786,880.1053,840.3929,1073.622,1026.4649,1474.0182,1412.9714,2134.4728,2058.106,1778.1349,1713.6848,1302.8718,1242.9071,1230.6629,1180.1604,1308.3835,1253.6403,0,0.00861881,0.010585779,0.004992058,0.010827246,0.009288558,0.010769997,0.01251208,0.008989523,0.008859984,0.010401325,0.008593189,0.01187608,0.008636331,0.013743142,0.007198483,0.007684204,0.001787869,0.003674541,0.009981768,,0,0,0,0,0,0,0,0,758.3333333,0,0,0,0,0,0,395,1.8
2/1/20,202005,OK,40,0,0,0,0,0,0,724.44,1412.3956,1339.0342,1211.7579,1167.728,1275.4616,1231.6641,1662.0028,1599.2763,2292.6678,2220.2742,1045.1909,1010.7081,1281.9482,1234.9242,1734.9209,1672.1551,2489.4295,2399.5413,2092.7362,2022.9715,1543.0157,1485.9705,1450.791,1404.0652,1540.3691,1485.7318,0,0.009281467,0.01125329,0.003630588,0.010719007,0.009400351,0.010999962,0.012664666,0.009158499,0.009038269,0.010547331,0.00946634,0.013397094,0.009997097,0.014542162,0.007941387,0.008303898,0.002541545,0.003149606,0.00993619,,0,0,0,0,0,0,0,0,790.3333333,0,0,0,0,0,0,404,2
2/8/20,202006,OK,40,0,0,0,0,0,0,676.59,1386.3847,1340.743,1203.405,1175.8573,1277.8566,1249.9485,1630.6619,1591.9067,2197.8699,2156.9486,1060.0105,1037.1167,1279.3119,1252.5555,1695.3497,1655.0555,2367.4946,2312.1091,2014.7669,1969.9013,1518.9301,1482.0966,1430.7186,1402.2266,1512.7539,1479.6347,0,0.008819745,0.010548936,0.005445882,0.010276208,0.007898433,0.010064322,0.014393978,0.00929368,0.008425899,0.009915698,0.008368418,0.012642671,0.008164598,0.012944122,0.007403422,0.006878602,0.0021326,0.004199475,0.00793072,,0,0,0,0,0,0,0,0,807,0,0,0,0,0,0,405,2.1
2/15/20,202007,OK,40,213,58,145,85,58,-4,781.37,1591.9413,1523.0096,1365.2015,1315.7081,1483.9581,1433.8564,1884.5843,1825.9206,2595.6804,2529.1515,1207.356,1167.6252,1482.9432,1436.9973,1965.4598,1898.7077,2774.1183,2683.3209,2350.4627,2281.284,1741.7454,1674.5352,1653.5353,1599.0153,1755.5769,1700.2139,0,0.009234439,0.011213798,0.003857499,0.011266765,0.009385769,0.011626727,0.014343116,0.009428861,0.009394839,0.011144051,0.009535501,0.012508822,0.009724944,0.013849678,0.008197561,0.007684204,0.002119081,0.004724409,0.00911577,,0,0,0,0,0,0,0,0,789,0,0,0,0,0,0,414,1.9
2/22/20,202008,OK,40,1320,216,443,646,-818,143,799.26,1528.6921,1460.4478,1301.1098,1244.521,1402.1654,1353.0437,1811.2378,1756.8484,2519.7011,2464.4159,1127.4306,1083.7495,1399.851,1352.9446,1895.3304,1831.9517,2727.4736,2648.1222,2303.7238,2233.1967,1700.0295,1619.2408,1586.1286,1526.535,1681.1286,1627.385,7.898511125,0.009161761,0.011389827,0.004538235,0.011076525,0.00947812,0.011509491,0.013122425,0.010476512,0.009294069,0.011144051,0.00946634,0.013640457,0.00965237,0.016086933,0.00713444,0.007436326,0.002277927,0.004199475,0.010118505,,0,0,0,0,0,0,0,0,784.3333333,0,0,0,0,0,0,419,1.9
2/29/20,202009,OK,40,4849,2342,-58,1419,907,-173,814.01,1677.0856,1613.362,1484.5281,1419.8658,1552.678,1504.2561,1964.2055,1915.1919,2662.2314,2612.0732,1319.1016,1269.4502,1554.5189,1508.4811,2054.6292,1993.1385,2839.0721,2764.9134,2423.4117,2352.3976,1877.5883,1789.5236,1759.4986,1695.0522,1836.5895,1784.2595,6.794190181,0.009443924,0.011176233,0.003403676,0.010932206,0.009332303,0.011477927,0.013376736,0.009969584,0.00873596,0.011026611,0.00941447,0.01291037,0.008454895,0.014116018,0.007890153,0.007250418,0.002213713,0.008923885,0.008249772,,0,0,0,0,0,0,0,0,806,0,0,0,0,0,0,415,1.8
3/7/20,202010,OK,40,6990,5160,1699,1961,1102,-340,859.06,1665.633,1579.6561,1464.1697,1382.3808,1560.7055,1488.6381,1918.4393,1844.4372,2625.5492,2565.1722,1309.9662,1239.5652,1539.4129,1474.5321,2027.5753,1943.8636,2791.1666,2699.1277,2400.9911,2311.2376,1851.9711,1740.0555,1743.3343,1660.1148,1816.1087,1742.6913,6.410315444,0.009405447,0.011509988,0.00521897,0.011486524,0.009594774,0.011665055,0.0163776,0.009192295,0.009968451,0.011801077,0.009405825,0.012764352,0.008962915,0.014435626,0.008184753,0.00811799,0.002075145,0.002099738,0.008933455,,0,0,0,0,0,0,0,0,795,0,0,0,0,0,0,420,2
3/14/20,202011,OK,40,4690,5765,268,2238,-112,-61,810.66,1174.0193,1072.8716,1013.3666,915.2592,1099.9813,1010.4712,1391.473,1289.2994,1875.4764,1790.9212,910.7882,826.7993,1091.9421,1007.814,1447.9434,1340.5112,2008.8779,1881.0013,1717.5486,1602.481,1298.2319,1170.9205,1236.6939,1138.3135,1294.8277,1197.3515,4.572941877,0.009114734,0.010956137,0.003176764,0.011352045,0.009536447,0.011428327,0.013885357,0.010375127,0.009906439,0.011299578,0.009034087,0.012557494,0.0085819,0.011559154,0.007902961,0.008675714,0.002105562,0.003149606,0.009298086,,3,36,39,0,0,0,0,0,790.3333333,0,0,0,0,0,0,428,3.1
3/21/20,202012,OK,40,-3278,6239,-944,391,-8539,1512,573.78,872.3137,788.0787,785.0085,705.3497,870.0485,794.7587,1040.2823,951.9969,1136.6004,1022.3966,763.6347,694.5176,865.6904,796.6647,1077.3475,976.1431,1119.3555,981.1196,1110.4447,990.5241,977.118,865.022,924.4477,838.0578,936.89,852.6624,3.691083446,0.008546132,0.008192661,0.001815294,0.008934692,0.006002809,0.008346353,0.012359493,0.008144643,0.007960808,0.009661774,0.006371409,0.007994451,0.005987372,0.009002291,0.006532432,0.006630724,0.001372164,0.004199475,0.005332726,,49,524,573,0,0,1,0,10,821,13,1,1,0,0,0,428,5.2
3/28/20,202013,OK,40,-9504,465,210,-2294,-12490,2225,477.51,642.7803,581.5519,600.3857,535.8816,649.7442,589.4695,750.1716,685.6525,762.3788,692.4814,588.37,528.994,644.1876,588.8572,774.7642,700.4941,752.3805,673.1021,787.4098,701.7036,737.682,645.5863,695.8173,621.5787,679.8707,617.8993,1.974787354,0.007160966,0.006971299,0.003630588,0.008013015,0.005278584,0.007518933,0.010731906,0.006319703,0.00694536,0.008715911,0.005472323,0.006509941,0.005461209,0.006072551,0.006020084,0.005701184,0.001558048,0.001574803,0.004968095,,324,620,944,0,0,14,0,116,848.3333333,59.33333333,15,14,0,0,0,432,5.8
4/4/20,202014,OK,40,-11230,-1092,-1286,-3732,-14870,2423,448.15,556.0423,495.4641,532.4464,464.3914,558.7254,499.8568,638.302,574.6422,635.5976,572.0099,519.3843,457.2541,556.0895,499.99,660.9407,588.4787,626.243,555.5139,667.3058,583.4311,636.8243,544.9082,602.9688,526.9602,583.3037,522.1355,0.998881855,0.00650686,0.006496914,0.003403676,0.008019575,0.004957786,0.007196532,0.010630182,0.005677594,0.006146953,0.007877965,0.005014135,0.005512156,0.004735467,0.005166995,0.005136284,0.004957551,0.002575342,0.002099738,0.004102097,,782,182,964,0,551,27,383,190,756.3333333,0,42,27,0,0,0,427,5.1
4/11/20,202015,OK,40,-7082,-304,36,-3716,-16280,2301,479.81,559.9782,488.5963,529.1169,448.717,562.7464,492.561,651.4507,576.7485,657.4777,585.3376,519.6165,445.5859,561.402,494.029,669.9844,585.9259,647.2629,566.5398,673.6684,580.0985,629.5788,524.7971,600.8783,512.5589,592.5216,520.1183,0.518676486,0.006156293,0.006125593,0.002496029,0.007993335,0.005118185,0.007392678,0.009816388,0.005643799,0.006154705,0.007128891,0.004780718,0.005439147,0.004427027,0.004421243,0.005443693,0.004647704,0.002967389,0.001574803,0.004694622,,709,19428,20137,0,833,52,4161,130,824.3333333,64.33333333,94,52,6.3740698,8.678627488,7.2671692,433,4.5
4/18/20,202016,OK,40,-5415,-1437,-1236,-3720,-15342,2411,509.91,557.3316,426.4404,543.7797,395.2361,581.4281,443.7191,649.3106,505.3683,637.7716,510.3937,535.0042,393.4583,580.0277,444.2091,665.8481,513.5863,628.1856,492.3728,657.0401,499.8163,622.7873,449.0812,596.5292,442.0332,601.0424,461.9154,0.571159966,0.005959634,0.006180255,0.003403676,0.008104855,0.005745199,0.007498642,0.010223285,0.005880365,0.005526832,0.007154284,0.005083295,0.005025431,0.004408883,0.004261439,0.004892919,0.004895582,0.003690648,0.003149606,0.004740201,,702,12176,12878,0,1050,45,7991,95,767,15,136,42,4.7829524,53.73074717,5.1069813,429,3.4
4/25/20,202017,OK,40,-3554,-134,503,-2546,-14404,2243,581.74,744.2345,627.0989,708.849,557.6043,765.3737,630.1294,864.8698,723.9242,853.8041,726.7382,702.0193,559.0738,765.6604,634.0423,884.6957,732.6861,830.2212,689.5904,871.0262,709.9062,821.5621,639.8412,793.259,635.9969,793.6235,656.2538,0.39879935,0.006314475,0.006340391,0.003403676,0.008140935,0.005662569,0.007618133,0.011494837,0.005981751,0.005294286,0.007084455,0.005610644,0.005670341,0.004064156,0.004367975,0.005213137,0.005453306,0.003687268,0.001049869,0.004785779,,623,16925,17548,0,1044,55,12588,96,729.6666667,0.333333333,194,58,6.1153835,51.71468137,6.1672113,420,2.9
5/2/20,202018,OK,40,-1242,1742,1020,-1247,-13167,1785,662.33,882.1075,728.5825,842.8364,638.8335,898.1038,714.9289,1011.222,819.565,997.5056,827.8223,833.7879,641.6882,901.5661,721.3073,1031.4871,827.3901,974.8032,786.0399,1014.8543,803.2524,969.8417,730.4655,932.6791,725.0708,932.8599,746.6834,0.032808204,0.006588088,0.006770709,0.002269117,0.008849412,0.006245838,0.008253917,0.011189665,0.006488679,0.005588844,0.007668478,0.006086122,0.005719014,0.004681036,0.004367975,0.005213137,0.005453306,0.004356452,0.001574803,0.005742935,,658,9913,10571,0,876,44,16307,106,707,0,238,44,3.7680699,41.63906627,3.5497764,424,2.6
5/9/20,202019,OK,40,-59,2246,1223,-812,-11734,1763,733.07,1209.3975,1024.8453,1115.6405,841.7368,1230.5925,982.466,1407.9407,1151.6971,1473.2532,1236.0599,1103.9795,845.5549,1227.8661,986.2219,1448.4957,1171.6406,1430.8108,1166.388,1447.2497,1159.6579,1309.0174,990.5867,1258.0767,981.2873,1295.1656,1040.9938,0.030730613,0.006498309,0.006948664,0.003403676,0.008977332,0.006970064,0.008709336,0.010375871,0.007772896,0.005410559,0.007516124,0.006708566,0.005256626,0.004572175,0.004154903,0.005520545,0.005825122,0.004170567,0.001574803,0.006016408,,639,31575,32214,0,685,32,20259,79,764,12.66666667,270,32,2.942753,39.66348207,2.9779679,422,2.3
5/16/20,202020,OK,40,-958,1634,237,-1118,-10957,1856,558.57,1214.8521,1045.5383,1124.2182,837.1032,1228.4408,974.0503,1425.4786,1158.3341,1480.9821,1237.5364,1107.0818,837.7778,1232.4631,981.7825,1459.8672,1173.8492,1448.5594,1174.3029,1469.266,1169.9747,1322.9625,985.6909,1271.9352,983.0225,1303.0691,1039.9492,0.009519539,0.006502584,0.007131916,0.003403676,0.009029812,0.007305443,0.0088649,0.011494837,0.007772896,0.005736123,0.007738307,0.006777727,0.005755518,0.004372596,0.005060459,0.005981658,0.006444816,0.003846115,0.001049869,0.006927985,,747,26783,27530,0,635,18,24833,56,710.3333333,0,288,18,3.0948513,30.39935156,3.0521838,422,2.2
5/23/20,202021,OK,40,1078,2758,2071,859,-10510,1363,925.01,1478.8872,1262.2543,1364.9007,986.6907,1490.7674,1153.4344,1729.2137,1375.7267,1859.9007,1536.079,1336.3812,984.5326,1491.9847,1158.4974,1783.5073,1404.9702,1815.0621,1449.4408,1789.144,1401.205,1605.127,1168.8803,1544.4001,1170.4771,1594.2986,1244.2934,0.071142077,0.006562437,0.007101575,0.003857499,0.008987172,0.007937318,0.008799518,0.010325009,0.006961811,0.005658608,0.007798614,0.0071754,0.005974544,0.005479353,0.005113727,0.005315606,0.005515275,0.003609535,0.002624672,0.006973564,,723,36781,37504,0,537,23,29931,48,777.3333333,38.33333333,311,23,3.3678183,0,3.4144272,437,2
5/30/20,202022,OK,40,140,2001,1372,328,-12182,1345,922.36,1380.1064,1180.1344,1260.5058,892.6499,1384.6126,1051.8081,1633.9013,1280.9858,1736.3452,1420.1562,1233.1419,890.4889,1397.0072,1065.969,1666.4702,1293.8791,1712.0411,1350.254,1681.12,1297.6625,1490.8142,1065.5708,1448.1821,1079.4627,1491.846,1146.014,0.195445344,0.006186219,0.006515215,0.003403676,0.007740776,0.005891016,0.007701551,0.00890087,0.006049341,0.004689668,0.00686862,0.006673986,0.005572997,0.004481457,0.003888563,0.005046624,0.00501952,0.003602775,0.001574803,0.005925251,,458,32896,33307,0,521,23,35371,56,691.3333333,0,334,23,3.1642258,0,3.4489491,449,1.9
6/6/20,202023,OK,40,2115,3441,2294,1538,-8814,997,1007.02,1558.391,1296.5493,1423.9914,963.0407,1551.1705,1130.2934,1836.6445,1386.8103,2010.5917,1601.0795,1382.0086,953.1594,1566.0344,1147.636,1882.1122,1409.8241,1984.0789,1515.1727,1899.9549,1421.3006,1682.1402,1158.3625,1624.1778,1164.7292,1688.2583,1247.3465,0.185409298,0.005839928,0.006775043,0.003403676,0.008062215,0.007179068,0.00800817,0.008087076,0.007063197,0.004937717,0.007290767,0.007071659,0.005305298,0.00469918,0.003995099,0.005635823,0.006196939,0.004555855,0.004199475,0.00715588,,585,27898,28483,0,443,11,39742,44,691.6666667,0,347,13,3.0926476,0,3.574848,457,1.9
6/13/20,202024,OK,40,1770,2944,2287,1452,-8809,983,1045.07,1588.6261,1324.9154,1435.5041,952.9852,1576.7795,1131.05,1898.1969,1411.9276,2120.6374,1654.5578,1394.2005,944.3466,1600.5805,1154.4673,1947.4677,1433.7931,2069.2371,1554.3129,1989.2906,1465.2578,1722.2135,1165.8943,1669.0188,1178.4504,1733.6589,1259.3401,0.436042227,0.005138794,0.006425876,0.002496029,0.006822379,0.007101299,0.007611369,0.005849143,0.007130787,0.004658662,0.006468691,0.00572303,0.00484291,0.004118586,0.003835295,0.00479045,0.005701184,0.005502175,0.002099738,0.006791249,,1070,23768,24838,0,449,14,43383,85,569.3333333,0,359,12,4.0540466,0,4.4665272,458,2.5
6/20/20,202025,OK,40,1536,2777,2127,1673,-9022,1008,1044.46,1568.1523,1304.4235,1427.7907,924.0657,1579.7194,1108.5905,1853.1881,1350.037,2051.8481,1569.8767,1399.5502,924.4908,1592.603,1123.6165,1896.1187,1368.6085,2012.3211,1477.5738,1942.1526,1392.217,1691.986,1113.4468,1654.2221,1137.5473,1707.8476,1214.625,0.160842316,0.003125174,0.005250026,0.000453823,0.004759265,0.005089021,0.005300453,0.004170693,0.005373437,0.003278892,0.004621401,0.004434916,0.003857292,0.003447275,0.003568955,0.00312532,0.004523765,0.007438751,0.001049869,0.005287147,,1964,33559,35523,0,579,9,48566,118,0,0,368,9,2.0353764,0,2.5534397,461,3.9
6/27/20,202026,OK,40,1078,2186,2341,1655,-9586,1028,1057.87,1188.9044,987.2032,1072.8233,679.9029,1192.7194,820.8652,1411.6385,1009.2628,1572.654,1177.5872,1049.2835,678.1206,1201.157,831.2021,1446.5752,1025.5382,1550.0686,1113.6769,1491.7088,1047.7254,1304.7095,841.0593,1258.7563,847.2286,1295.5418,903.2313,0.130692886,0.000893518,0.000786228,0.000226912,0.000636318,0.000695062,0.00078233,0.001017242,0.000980061,0.000418582,0.000701463,0.000553284,0.000377212,0.000435445,5.33E-05,0.000473922,0.000371816,0.000736778,0,0.00041021,,2605,41096,43701,0,734,16,57690,211,,,384,16,0,0,0,462,5.2
7/4/20,202027,OK,40,0,0,0,0,0,0,904.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152868561,,,,,,,,,,,,,,,,,,,,,3003,35768,38771,0,1031,14,74206,236,,,398,14,0,0,0,,
1/4/20,202001,OR,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007088287,0.007103501,0.000680735,0.005871182,0.003237143,0.004646633,0.008646559,0.008077053,0.007991814,0.008985704,0.009129183,0.01226546,0.009688657,0.005060459,0.009721795,0.011464337,0.000456261,0.006299213,0.008887876,,0,0,0,0,0,0,0,0,736,0,0,0,0,0,0,198,2.2
1/11/20,202002,OR,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007708192,0.008292354,0.001815294,0.007393097,0.005006392,0.00619551,0.008087076,0.009969584,0.009480106,0.009661774,0.010728519,0.012362805,0.009362073,0.003515687,0.010631212,0.013075541,0.000503577,0.01312336,0.01189608,,0,0,0,0,0,0,0,0,768.6666667,0,0,0,0,0,0,200,1.7
1/18/20,202003,OR,41,0,0,0,0,0,0,662.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007652614,0.007928498,0.000907647,0.007117578,0.005054997,0.006012892,0.008443111,0.008820547,0.008774718,0.009426896,0.01013201,0.010999976,0.008763336,0.003355883,0.009708987,0.012951602,0.000432603,0.006299213,0.010847767,,0,0,0,0,0,0,0,0,773.6666667,7.666666667,0,0,0,0,0,197,1.5
1/25/20,202004,OR,41,0,0,0,0,0,0,792.41,607.2323,579.0181,597.397,576.5568,562.1381,544.2286,652.3441,632.7142,859.917,831.7841,528.8057,510.0852,584.3923,565.0044,645.9647,626.4531,893.9609,868.5489,862.6699,836.294,795.796,762.9294,654.4109,634.2664,640.2065,620.1371,0,0.007379001,0.008055884,0.000680735,0.007186458,0.005040416,0.00609631,0.009104318,0.009665428,0.008766966,0.009496724,0.010806325,0.010999976,0.009089919,0.004367975,0.010208525,0.014005081,0.000490059,0.007874016,0.011212397,,0,0,0,0,0,0,0,0,749.6666667,0,0,0,0,0,0,197,1.5
2/1/20,202005,OR,41,0,0,0,0,0,0,773.79,707.7203,678.1006,698.9256,681.3529,656.0448,640.552,765.6394,745.9407,992.7763,961.9464,614.3377,599.4316,690.9243,672.9382,758.7326,738.7129,1026.9464,1001.017,992.4328,965.5982,938.2062,904.7522,762.1767,743.7768,747.4459,728.7711,0,0.007310598,0.008087189,0.000453823,0.007114298,0.005176512,0.006042201,0.009256905,0.010104765,0.00889099,0.009344371,0.010512393,0.011243338,0.008908484,0.004208171,0.008953274,0.013943112,0.000500198,0.007349081,0.009480401,,0,0,0,0,0,0,0,0,731.6666667,0,0,0,0,0,0,198,1.7
2/8/20,202006,OR,41,0,0,0,0,0,0,789.68,708.4663,693.149,720.9626,710.2044,663.2899,654.0721,760.014,750.0006,972.1924,959.0075,623.345,614.1645,692.5451,682.2302,764.2652,754.2022,1015.8179,1005.1673,988.5199,976.541,958.9707,941.8061,767.415,756.6152,748.5516,738.913,0,0.007096838,0.008085985,0.002042206,0.007088058,0.005264002,0.006231583,0.009562077,0.00929368,0.009115784,0.009718907,0.010192525,0.011145993,0.008618187,0.005912747,0.009913926,0.014252959,0.000412325,0.004724409,0.009845032,,0,0,0,0,0,0,0,0,731.6666667,1.333333333,0,0,0,0,0,197,1.7
2/15/20,202007,OR,41,113,-60,90,-15,-27,0,845.54,766.2344,733.7833,751.0588,721.2421,713.4488,687.638,833.4845,806.8088,1095.7661,1071.4738,659.4962,633.5323,752.7545,725.2545,834.8386,809.0673,1122.0444,1095.7386,1096.3299,1070.2928,1018.4852,982.6036,827.1207,796.1125,816.3339,790.1596,0,0.006977132,0.007913328,0.000907647,0.006615739,0.005011252,0.005931728,0.009714664,0.009800608,0.009131287,0.009061881,0.010434587,0.010063031,0.008255316,0.004634315,0.009837073,0.012517816,0.000368389,0.004724409,0.011622607,,0,0,0,0,0,0,0,0,784.6666667,53.66666667,0,0,0,0,0,201,1.6
2/22/20,202008,OR,41,1945,601,7004,415,-485,-49,894.92,768.9979,727.3432,752.191,704.5899,721.2635,684.0544,832.8306,798.9908,1094.0415,1068.4614,656.4273,614.5715,753.5767,715.2642,832.3477,797.6184,1132.1931,1106.0018,1100.3913,1066.0097,1059.9531,1010.4155,825.7265,779.3416,818.4553,782.6809,5.015083361,0.006921554,0.008078761,0.001134559,0.006996218,0.004977228,0.005958782,0.009714664,0.010442717,0.008945251,0.009468158,0.010469167,0.011340683,0.008999202,0.004048367,0.010426273,0.012269939,0.000490059,0.007349081,0.01071103,,0,0,0,0,0,0,0,0,735.6666667,0,0,0,0,0,0,199,1.7
2/29/20,202009,OR,41,2380,850,4055,657,449,-189,859.86,804.9904,761.0266,808.7363,753.7336,760.9244,720.1598,872.9715,835.7267,1098.8481,1057.6368,719.3845,671.7547,796.5283,754.3821,876.2314,834.7275,1123.3962,1085.4238,1113.6249,1064.4354,1092.7244,1029.8235,874.304,821.0333,853.1782,812.2687,4.456202397,0.007105388,0.008266588,0.00136147,0.007019178,0.004860574,0.006344311,0.009460353,0.008888138,0.010092476,0.009528465,0.010460522,0.011024312,0.008618187,0.005113727,0.010413464,0.012207969,0.000415705,0.00839895,0.011440292,,0,0,0,0,0,0,0,0,736.6666667,0,0,0,0,0,0,199,1.9
3/7/20,202010,OR,41,2608,1769,4269,652,409,-118,833.41,782.4312,734.9468,803.7941,743.9683,746.6956,700.6438,847.7049,803.4071,1035.6857,987.4594,711.1583,661.6808,775.6637,729.0473,858.3808,809.9584,1071.6029,1020.0691,1069.6745,1012.4865,1052.9166,986.8432,854.7287,796.9249,829.489,782.513,4.697414634,0.007284947,0.008590712,0.001134559,0.007593176,0.004938344,0.006116601,0.010172423,0.009597837,0.010821118,0.010128358,0.010002334,0.01187608,0.008872197,0.006019283,0.010874577,0.01115449,0.000530615,0.006824147,0.010164084,0.1,4,48,52,0,0,0,0,0,792.3333333,38.33333333,0,0,0,0,0,200,3.3
3/14/20,202011,OR,41,1445,2253,4546,112,-126,101,742.34,446.3733,400.8319,463.8867,411.0129,434.3169,392.5124,485.8964,440.9799,592.6783,542.1917,412.0033,367.4723,449.9057,406.3051,487.5499,440.9696,620.1269,567.7017,607.4103,552.9162,582.5654,523.6656,489.1916,437.8839,479.7623,434.4017,5.075301585,0.007447404,0.008331124,0.002042206,0.006907658,0.005001531,0.006064746,0.008850008,0.010510308,0.011022658,0.010128358,0.009794853,0.011535373,0.008981058,0.005273531,0.011450968,0.011588275,0.000632007,0.005774278,0.011166819,0.5,23,260,283,0,0,0,0,0,745,0,0,0,0,0,0,199,5
3/21/20,202012,OR,41,-3849,2181,7729,-1217,-5089,1132,550.63,348.2256,309.1521,347.8481,303.8308,358.3193,321.7136,380.7748,344.1388,407.4156,365.7526,364.163,322.5729,368.3087,330.0733,384.8211,345.9503,369.9634,331.2739,416.9625,370.576,425.9865,376.188,394.3405,349.6139,365.02,327.4128,4.329358683,0.006797573,0.006806348,0.001588382,0.005103664,0.002775388,0.004263359,0.006764661,0.007063197,0.009379336,0.00962686,0.00729643,0.008797547,0.007057842,0.004154903,0.009324726,0.011340398,0.003268184,0.007874016,0.007338195,1.6,84,1666,1750,0,0,3,0,0,776.3333333,26.33333333,4,4,0,0,0,199,7
3/28/20,202013,OR,41,-9149,-2787,190,-3524,-8482,1908,380.8,232.1573,197.5605,238.2153,197.7213,241.3603,207.4032,248.5128,214.6474,246.605,209.9635,255.7792,215.8545,246.4451,211.2102,250.3846,214.7344,218.7867,186.1213,257.4999,215.5863,267.9694,223.1597,264.2316,222.9295,239.0409,204.6957,2.741387894,0.005835653,0.005322509,0.000680735,0.003939268,0.001987975,0.003233028,0.007120696,0.005542413,0.00812359,0.008077929,0.005783545,0.006789808,0.005769649,0.002610132,0.006558049,0.008241928,0.002274548,0.004199475,0.004466727,3.9,365,7690,8055,62,0,10,0,117,768.6666667,29.66666667,13,9,0,0,0,202,6.6
4/4/20,202014,OR,41,-8958,-2805,-1229,-3812,-9025,1987,371.38,245.9208,202.7424,250.9612,204.6189,256.0665,215.2715,259.6668,220.0018,257.3163,216.5428,270.3833,224.793,259.9897,218.6359,261.1621,219.6223,229.119,191.3306,278.6176,229.1136,288.0376,234.4294,282.9775,233.8449,249.6688,210.0563,1.398859866,0.005647544,0.005440021,0.001134559,0.004224627,0.002226143,0.003485538,0.006866385,0.005576208,0.007557729,0.00766213,0.005965091,0.006290915,0.005551927,0.003728759,0.007070397,0.007188449,0.002801783,0.005774278,0.005332726,4,520,6842,7362,270,0,13,0,122,774.6666667,43.66666667,22,9,0,0,0,201,5.6
4/11/20,202015,OR,41,-6174,-1653,3179,-3731,-9097,1851,413.9,246.8773,196.569,245.8161,195.0704,254.1795,207.4363,262.8267,217.6276,263.022,216.7844,266.3339,215.7462,260.9816,213.6531,264.7513,216.7838,228.771,187.0094,271.4681,219.2387,275.506,218.73,279.0752,225.0639,251.4427,206.0995,0.825121568,0.005638993,0.005176581,0.000226912,0.004103267,0.002444869,0.003697466,0.006306902,0.005136871,0.006627547,0.007614519,0.006103412,0.006278747,0.005225343,0.003196079,0.006814223,0.006196939,0.002818682,0.005774278,0.00633546,2.9,372,9318,9690,361,251,22,0,99,763,36,48,26,5.717088,7.110927951,5.4740193,200,4.2
4/18/20,202016,OR,41,-5349,-1727,3478,-4115,-8768,1791,447.31,214.4484,150.1355,223.8285,155.545,228.297,162.6997,230.1114,168.2503,225.7934,164.8232,241.8891,170.9114,235.3832,168.8636,230.8655,166.4271,196.1908,142.4163,236.672,168.6495,239.9501,166.8418,244.8676,173.2589,223.3609,160.9605,0.639076502,0.005361105,0.005077129,0.000226912,0.004559186,0.002605268,0.003783139,0.007018972,0.005407232,0.006046184,0.006874968,0.006345474,0.006363924,0.004572175,0.003888563,0.00576391,0.008427837,0.002507748,0.004199475,0.005651778,3.1,473,9886,10359,310,592,24,0,111,759,47,72,24,6.6645078,50.95411022,6.5541425,201,3.1
