date,epiweek,region,fips,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,apple_mobility,dex,dex_a,dex_income_1,dex_income_1_a,dex_income_2,dex_income_2_a,dex_income_3,dex_income_3_a,dex_income_4,dex_income_4_a,dex_education_1,dex_education_1_a,dex_education_2,dex_education_2_a,dex_education_3,dex_education_3_a,dex_education_4,dex_education_4_a,dex_race_asian,dex_race_asian_a,dex_race_black,dex_race_black_a,dex_race_hispanic,dex_race_hispanic_a,dex_race_white,dex_race_white_a,kinsa_cases,hospitalization,n_visits,covidnet,positiveIncrease,negativeIncrease,totalTestResultsIncrease,onVentilatorCurrently,inIcuCurrently,deathIncrease,recovered,hospitalizedIncrease,Observed Number,Excess Higher Estimate,death_jhu_cumulative,death_jhu_incidence,fb_survey_cli,google_survey_cli,fb_survey_wili,Number of Facilities Reporting,CLI Percent of Total Visits
2020-03-07,202010,IN,18,9549.0,5617.0,2712.0,2375.0,1976.0,-366.0,841.96,983.6368,924.0499,987.6641,893.7006,921.296,868.5954000000002,1031.8839,986.7171999999999,1351.1019999999999,1312.6378,877.1879,807.634,937.9485999999999,884.2663000000001,1124.2088999999999,1072.9387,1483.9582,1431.5604,1476.9597999999999,1409.8806,1064.0651,952.8451999999999,1065.3827,979.4926,1044.8592,991.1324000000001,5.5179436066584575,0.014738554933191475,0.01905570025603376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4092.0,18.0,0.0,0.0,0.0,0.0,0.0,716.0,1.8
2020-03-14,202011,IN,18,5761.0,10335.0,2167.0,2066.0,624.0,148.0,749.7900000000001,668.2709,596.772,685.1332,591.1347000000001,639.2288,575.0765000000001,715.2280000000001,651.2456999999999,906.1542,840.6424,602.4218000000001,529.7444,654.5611999999999,588.2498,781.1516,710.5658000000001,996.0565,913.0745999999999,1006.424,910.9138999999999,705.1228,599.993,725.596,637.2899,722.42,653.2,5.529465358186716,0.014785493006227116,0.0189885559548141,,729.0,109.0,753.0,0.0,0.0,0.0,0.0,0.0,4192.0,124.0,0.0,0.0,0.0,0.0,0.0,715.0,2.9
2020-03-21,202012,IN,18,-11655.0,11845.0,975.0,-543.0,-10873.0,3040.0,540.0600000000001,566.1256000000001,506.3369,590.4353,505.4593,578.5167,525.2114,609.6792999999999,560.5029,633.9404000000001,587.2280999999999,552.25,489.0914,589.5709999999999,534.1360999999999,642.76,586.2865,638.6508,574.3043,654.1434,569.1362999999999,596.4847,507.6689,598.0681999999999,525.1511,599.3383,543.9146,5.4077073123139625,0.014675970835810619,0.015491887345143843,,111.0,633.0,744.0,0.0,0.0,4.0,0.0,1.0,3944.0,0.0,4.0,4.0,0.0,0.0,0.0,716.0,5.5
2020-03-28,202013,IN,18,-23751.0,-5271.0,756.0,-4944.0,-22616.0,4479.0,415.56,366.3774,325.79240000000004,397.50579999999997,333.07,375.7856,336.26259999999996,381.1254,346.8588,373.5091,341.1591,370.11289999999997,321.5322,383.2159,342.5152,399.8003,360.19460000000004,368.5768,328.22159999999997,397.30600000000004,340.9773,394.5543,326.27690000000007,392.7957,338.09229999999997,379.03510000000006,339.6083,2.428528681121248,0.01561473229652345,0.011809280670557592,,1106.0,6468.0,7574.0,0.0,0.0,27.0,0.0,0.0,4373.0,347.0,31.0,27.0,0.0,0.0,0.0,715.0,6.4
2020-04-04,202014,IN,18,-22538.0,-5490.0,2291.0,-5653.0,-25518.0,4637.0,434.24,355.213,312.02740000000006,390.8172,320.6233,361.9762,319.6097,365.83910000000003,331.32759999999996,358.0679,326.2562,359.71610000000004,307.79089999999997,367.4828,325.2108,388.6599,347.4554,351.5856,310.91089999999997,385.82349999999997,326.2066,388.75350000000003,314.4179,383.91239999999993,324.94890000000004,364.95309999999995,324.1016,1.1803462623817924,0.01771129955878211,0.010849338517955569,,2721.0,8672.0,11393.0,0.0,0.0,85.0,0.0,0.0,4577.0,596.0,116.0,85.0,0.0,0.0,0.0,715.0,6.6
2020-04-11,202015,IN,18,-14149.0,-2694.0,3345.0,-6153.0,-27030.0,4440.0,473.57000000000005,364.4754,318.1424,397.0865,318.3906,373.2037,324.92130000000003,379.2222,340.8077,379.0208,342.90799999999996,367.63599999999997,309.1734,378.959,331.1871,403.8123,357.1493,369.9606,324.48389999999995,397.4369,332.72409999999996,396.0001,312.9579,394.1342,328.7031,378.08200000000005,331.81269999999995,0.9255959432752032,0.017633069437056042,0.009520471633377358,,3482.0,15933.0,19415.0,3022.0,5336.0,214.0,0.0,0.0,4637.0,698.0,330.0,214.0,6.026516,9.6533484712788,6.023428299999999,712.0,6.0
2020-04-18,202016,IN,18,-12605.0,-4113.0,569.0,-6221.0,-25436.0,4767.0,498.45,291.7939,216.3788,333.25300000000004,225.8098,310.4835,228.1343,308.8443,235.61829999999998,298.4968,233.7663,310.7495,220.02490000000003,313.10589999999996,231.26029999999997,326.0964,245.3186,291.776,222.76600000000002,321.3141,231.87130000000002,315.5473,211.053,316.77090000000004,223.9521,311.4018,232.2345,0.5311305208899586,0.0175861313640204,0.009744777870418877,,3206.0,14452.0,17658.0,3016.0,5015.0,215.0,0.0,0.0,4242.0,411.0,545.0,215.0,5.0279746,66.7021416199505,5.0416685999999995,711.0,5.3
2020-04-25,202017,IN,18,-9495.0,-2202.0,2627.0,-5067.0,-24124.0,4414.0,578.6800000000001,451.25949999999995,372.0553,489.8743,360.0542,469.695,378.1774,474.56300000000005,395.86789999999996,463.05710000000005,389.9739,461.2152,356.2816,475.83489999999995,384.5276,500.4488,410.33539999999994,449.7305,369.0702,487.56080000000003,380.6834,472.4094,343.07910000000004,475.35909999999996,365.0214,473.4113,384.692,0.9232405841381921,0.01819632631348374,0.010578547764685049,,3754.0,19147.0,22901.0,2379.0,4498.0,240.0,0.0,0.0,4432.0,610.0,786.0,241.0,5.0127953,65.2337559657835,5.2484707,715.0,4.9
2020-05-02,202018,IN,18,-7123.0,-306.0,3267.0,-3452.0,-22836.0,3868.0,633.49,526.5654,432.409,572.9521,410.33840000000004,544.9463000000001,428.5258,548.7454,447.42260000000005,532.6998,439.8072,538.6208,405.24969999999996,553.7985,437.4913,574.0583,460.70970000000005,519.9082,417.4296,563.6585,431.2948999999999,551.9938999999999,391.9999,553.1284,416.5565,548.2312,435.088,0.5481387425979081,0.017805175704853394,0.011612274863682312,,4900.0,19467.0,24367.0,1907.0,3836.0,444.0,0.0,0.0,4198.0,450.0,1115.0,329.0,3.9192532,59.256276699100695,4.18162,712.0,4.7
2020-05-09,202019,IN,18,-5283.0,1360.0,3312.0,-2465.0,-20472.0,3835.0,708.08,686.8336,573.5700999999999,728.5571,518.9669,708.5167,555.9879000000001,727.0027000000001,591.8969,731.7614,607.8743000000001,692.0037,517.3235999999999,717.8229999999999,565.3190999999999,766.4880999999999,616.5712000000001,712.2662999999999,575.669,748.7614,575.8862,698.4416,494.7024,709.8339,534.7094,724.3569,574.2187,0.272300182840095,0.016709954000688424,0.011528160024791742,,4437.0,27108.0,31545.0,1704.0,3391.0,261.0,0.0,4389.0,4366.0,634.0,1490.0,375.0,4.4359928,56.07204457524529,5.295204999999999,715.0,4.0
2020-05-16,202020,IN,18,-4083.0,1214.0,2870.0,-2235.0,-17901.0,3672.0,561.78,696.8648999999999,593.7314,742.7674999999999,523.0879,724.1206,565.6503,740.4208000000001,602.7203999999999,736.358,613.359,701.0782,519.2467,733.0984000000001,575.6778,777.5266,625.3794,729.8321,590.2474,767.432,589.6441,707.7206,496.07849999999996,718.8728,538.7709,737.6158,583.1759,0.1624135582060947,0.015630378320868662,0.011985626692442207,,3548.0,32124.0,35672.0,1476.0,3273.0,251.0,0.0,0.0,4260.0,564.0,1741.0,251.0,3.6874702000000004,37.7993244518942,3.8522034,712.0,3.5
2020-05-23,202021,IN,18,-2507.0,2752.0,3796.0,-808.0,-16720.0,3339.0,881.29,830.3897,708.6206999999999,873.0265999999999,601.7976,855.6966,656.107,891.3934999999999,713.3502,918.8044,758.0115,822.8475000000001,596.7764,870.6676,671.4763,942.7757999999999,746.5008999999999,904.0691999999999,723.3401,936.782,711.8226999999999,851.4594000000001,584.2511000000001,866.257,639.6856,883.891,687.0497,0.2208635969581268,0.013392996839503079,0.011463229271963934,,3621.0,39954.0,43575.0,1341.0,2947.0,202.0,0.0,896.0,4000.0,346.0,1964.0,223.0,3.3561148999999997,0.0,3.6761236,715.0,3.0
2020-05-30,202022,IN,18,-473.0,4019.0,3885.0,-603.0,-18852.0,2792.0,944.6000000000001,867.5538000000001,738.1453,908.6248999999999,612.7873999999999,889.9323999999999,669.0049,931.9839999999999,732.8071,979.3247,796.5941,855.6003000000001,606.6116000000001,904.6732000000001,684.4083,990.8340000000001,771.8294,961.7845,759.5115999999999,991.7350000000001,740.0832,901.8490999999999,606.5432000000001,916.5862,665.8157,923.5936999999999,704.8471,0.17148523655478504,0.010232499921769877,0.009138265611050031,,3310.0,38152.0,41462.0,1187.0,2761.0,182.0,0.0,0.0,3578.0,92.0,2125.0,161.0,2.8161544000000003,0.0,3.4533305000000003,715.0,2.3
2020-06-06,202023,IN,18,1124.0,5035.0,4274.0,1013.0,-13043.0,2379.0,1001.01,918.2133,756.3343,950.9512,615.3092,939.0799000000001,673.8039,993.0002999999999,745.1012000000001,1064.6714000000002,830.0294000000001,893.3958,605.5196000000001,949.7173,685.1531,1057.7312,789.1023,1061.7653,803.7075000000001,1077.274,768.0781999999999,947.3785,615.2211000000001,960.8694,670.3878,982.8397,716.4060999999999,0.025455878357420636,0.006383577932847264,0.006575714422743472,,2786.0,38349.0,41135.0,993.0,2538.0,167.0,162486.0,806.0,2930.0,0.0,2292.0,167.0,3.8886938,0.0,4.5369767,713.0,1.7
2020-06-13,202024,IN,18,1117.0,4347.0,4177.0,1512.0,-12724.0,2152.0,1058.85,570.3412,468.2124,587.0856,370.52919999999995,575.5849000000001,405.2744,618.0284,456.4861,684.2866,524.4343,543.4879,360.7083,588.0213,417.46099999999996,660.2347,483.02450000000005,686.6446,510.17920000000004,687.1801,479.91610000000003,602.7856999999999,380.42740000000003,602.0807,411.1604,610.5526,437.2285,0.009347724807028621,0.0007979472416059077,0.0009850290343764066,,2546.0,40561.0,43107.0,841.0,2271.0,121.0,187115.0,258.0,,,2413.0,121.0,4.0507807,0.0,5.1669322,712.0,1.3
2020-06-20,202025,IN,18,343.0,520.0,552.0,543.0,-604.0,6.0,954.3699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02514070457783909,,,,2518.0,58647.0,61165.0,789.0,1883.0,123.0,208075.0,406.0,,,2536.0,123.0,0.0,0.0,0.0,,
2020-01-04,202001,IA,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010091685702662952,0.011410104110559365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003.0,62.0,0.0,0.0,0.0,0.0,0.0,239.0,3.1
2020-01-11,202002,IA,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010122977751353379,0.011787145186639024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1955.0,8.0,0.0,0.0,0.0,0.0,0.0,234.0,2.4
2020-01-18,202003,IA,19,0.0,0.0,0.0,0.0,0.0,0.0,575.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008699189535938916,0.011008714002169278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,2.3
2020-01-25,202004,IA,19,0.0,0.0,0.0,0.0,0.0,0.0,746.25,599.7405,570.7306,579.2154,554.6304,536.2485,518.7835,652.9389,632.9947999999999,945.0504999999999,927.1882999999999,525.6179999999999,506.44730000000004,519.0056,502.28829999999994,685.775,666.2514,975.6527,948.7353,843.0715000000001,815.6247,762.8706000000001,728.9657,684.4064000000001,662.1102,641.4909,621.7745,0.0,0.00794818036736865,0.011189487120837607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1934.0,6.0,0.0,0.0,0.0,0.0,0.0,241.0,2.2
2020-02-01,202005,IA,19,0.0,0.0,0.0,0.0,0.0,0.0,795.3799999999999,746.9076,710.3348,719.6888,697.1451,670.4053999999999,649.7570000000001,813.3578,788.7942,1187.4415,1164.2165,657.4725000000001,637.6106,645.7466,626.3415,843.7366000000001,820.8036999999999,1239.2114000000001,1205.0567,1054.0929999999998,1024.6393,943.3371,913.6164,845.2106,823.03,801.1311000000001,777.8207,0.0,0.008026410489094719,0.012305853359797534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1853.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,2.5
2020-02-08,202006,IA,19,0.0,0.0,0.0,0.0,0.0,0.0,786.94,755.9277999999999,728.9048,723.8935000000001,710.6265,679.6368,665.4736,828.8295000000002,811.5336,1193.0028,1177.6872,671.6379000000001,658.7389000000001,656.3311000000001,643.3076000000001,861.4648,844.0696,1227.4067,1208.0421000000001,1053.5873,1036.8761,972.0495,952.826,858.0296000000001,843.3975,809.6875,793.9317,0.0,0.007478799637012234,0.013310066480236702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1922.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,2.7
2020-02-15,202007,IA,19,443.0,607.0,203.0,4.0,100.0,-16.0,802.93,776.2076000000001,742.5885000000001,737.5886,712.7684,701.7203999999999,678.3315,852.6399,827.217,1262.0920999999998,1238.0186,675.9826,652.4759,673.8421000000001,653.4826999999999,899.5916,874.1741,1293.0007,1259.6091000000001,1104.4264,1072.8600999999999,980.6577,941.498,874.7687,847.0787,840.6241,815.7962,0.0,0.007713490002190444,0.013774911642526692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,2.9
2020-02-22,202008,IA,19,566.0,2358.0,530.0,-163.0,-150.0,41.0,846.8199999999999,846.0246,805.7693,783.4502,750.7078999999999,775.3610999999999,745.8229000000001,954.8123999999999,925.6533999999999,1348.7871,1322.3121999999998,725.6048999999999,694.7995,761.9884000000001,737.4299,991.5043000000001,961.3748999999999,1380.4362,1341.4794,1177.07,1135.8914,1038.5633,980.2549,950.3211,912.7425000000001,923.7667999999999,894.2656000000001,9.707957455982811,0.007447507588321806,0.013286455297390226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1940.0,50.0,0.0,0.0,0.0,0.0,0.0,244.0,2.8
2020-02-29,202009,IA,19,3075.0,3612.0,1418.0,57.0,1814.0,-138.0,855.56,874.2696,837.8791000000001,844.0763,809.8224,813.5918999999999,783.5937000000001,956.9576999999999,929.0772000000001,1378.8018,1356.767,786.1429,753.2706999999999,775.0081,750.9728,1007.0034,978.435,1418.4183,1382.1354,1244.1036,1202.5330999999999,1119.9616999999998,1056.9315000000001,1022.9405,981.2839,946.0984,917.6555000000001,7.620456574135196,0.007901242294333009,0.012589187553955244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1942.0,49.0,0.0,0.0,0.0,0.0,0.0,247.0,2.5
2020-03-07,202010,IA,19,5356.0,5513.0,1880.0,449.0,2006.0,-225.0,887.1000000000001,879.0507,837.26,855.3927000000001,811.8886,814.3873,779.829,968.8646,933.2562,1366.8435,1333.1659,781.7019,741.4013,789.0967999999999,759.4389,1022.7451000000001,985.6088,1395.7272,1351.0774,1227.5261,1176.6214,1127.7416,1051.1761999999999,1024.9624000000001,973.7563,950.8731,915.3433,6.3582036271709,0.007682197953500016,0.011590877229227694,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1880.0,8.0,0.0,0.0,0.0,0.0,0.0,249.0,2.5
2020-03-14,202011,IA,19,3437.0,7971.0,1321.0,489.0,971.0,-40.0,817.08,612.6807,558.841,587.6210000000001,534.5633,563.0847,520.6609,692.556,638.6419000000001,993.5260000000001,909.1392000000001,538.4714,492.7887,555.7334000000001,516.1997,724.1815,666.5414000000001,1009.7535,915.2763,854.8255000000001,776.5025999999999,783.4438999999999,693.0006000000001,690.8774000000001,628.9023000000001,674.3379,621.3124,5.0384723885438465,0.008386269049034641,0.011080285400172656,0.0,17.0,68.0,85.0,0.0,0.0,0.0,0.0,0.0,1912.0,76.0,0.0,0.0,0.0,0.0,0.0,250.0,3.3
2020-03-21,202012,IA,19,-13603.0,9050.0,416.0,-946.0,-10144.0,1355.0,571.49,484.63179999999994,432.14869999999996,500.036,440.8687,451.64520000000005,415.4293,527.178,474.7209000000001,719.6804999999999,617.9243,468.7235,426.00269999999995,439.0489,406.4347,564.5981,502.98659999999995,715.134,598.7284999999999,650.5831000000001,557.1482,628.7655,540.5063,563.229,504.08179999999993,519.1049,466.3967,4.552662282244144,0.007103295052727101,0.008308184964103623,0.8,51.0,966.0,1017.0,0.0,0.0,0.0,0.0,0.0,1784.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,4.9
2020-03-28,202013,IA,19,-22433.0,-2377.0,957.0,-2320.0,-16255.0,1971.0,482.38,332.8656,305.5772,363.76890000000003,320.0811,316.00759999999997,291.0782,358.1603,330.04460000000006,436.97989999999993,400.8506,344.2207,310.62199999999996,305.6952,283.9679,383.41499999999996,349.27739999999994,430.4652,387.669,427.6295,377.56579999999997,446.42100000000005,386.3109,391.9342,353.7977,350.8876,321.4857,2.725434730691898,0.00677472854147761,0.0056762759261855394,0.0,230.0,3326.0,3556.0,0.0,0.0,3.0,48.0,61.0,1785.0,0.0,3.0,3.0,0.0,0.0,0.0,253.0,4.5
2020-04-04,202014,IA,19,-20342.0,-688.0,1961.0,-2344.0,-18337.0,1961.0,506.28999999999996,353.56719999999996,321.14459999999997,385.12399999999997,334.2233,333.55639999999994,303.25199999999995,375.9693,345.0157,456.9303,419.5427000000001,361.8423,322.325,320.9075,295.5258,403.6232,364.85400000000004,454.3731,408.98130000000003,447.2808,389.9644,473.5726,404.70099999999996,417.22839999999997,372.3144,368.9762,335.6133,0.9808817699267738,0.006383577932847264,0.004812992053361274,0.8,488.0,5079.0,5567.0,0.0,0.0,11.0,613.0,92.0,1809.0,11.0,14.0,11.0,0.0,0.0,0.0,253.0,3.6
2020-04-11,202015,IA,19,-7091.0,-209.0,2234.0,-2740.0,-20302.0,1991.0,532.65,344.6629,307.4232,372.59319999999997,314.35859999999997,324.96630000000005,289.21619999999996,368.7328,332.80370000000005,455.8159,413.8615,353.1614,307.2069,312.34590000000003,281.71389999999997,396.7357,352.28520000000003,449.3373,399.28569999999996,433.6379,368.69010000000003,461.3154,382.71119999999996,404.5114,351.60949999999997,362.4462,323.7428,0.3146353714826963,0.006712144444096755,0.004374709471773569,6.8,724.0,6168.0,6892.0,60.0,110.0,20.0,2811.0,40.0,1764.0,4.0,34.0,20.0,6.2775972,7.644233003498,6.6129605,251.0,2.8
2020-04-18,202016,IA,19,-5898.0,-801.0,590.0,-2851.0,-19437.0,2138.0,535.47,284.0154,221.6708,317.68519999999995,232.3307,276.7958,214.3799,309.4915,245.2186,367.9128999999999,295.8497,303.56350000000003,228.73659999999998,267.3668,210.3742,332.28929999999997,259.4112,359.0145,281.5689,351.8109,261.5345,385.0633,276.31820000000005,339.83090000000004,255.37630000000001,304.3498,238.0978,0.14346722343275645,0.007322339393560096,0.004281002589851619,16.6,1003.0,4812.0,5815.0,306.0,532.0,40.0,6153.0,0.0,1862.0,89.0,74.0,40.0,6.5422794,53.8281494400769,7.1302853,251.0,2.4
2020-04-25,202017,IA,19,-4466.0,-145.0,3193.0,-1719.0,-18309.0,1908.0,643.2699999999999,414.04730000000006,349.2842,443.2301,346.0913,395.99469999999997,327.1892,443.30629999999996,374.6754,538.2432,460.7137,424.56090000000006,340.54819999999995,381.65740000000005,320.81039999999996,477.0283,397.0076,525.9417000000001,439.6035,507.3616,403.44160000000005,539.4648,417.0461,482.9814,389.7037,436.4772,363.89700000000005,0.13403470333103285,0.007494445661357449,0.004781264526411322,24.2,2579.0,8824.0,11403.0,404.0,672.0,38.0,9946.0,0.0,1700.0,0.0,112.0,38.0,5.3310846,58.3578919782855,5.3696861,251.0,2.1
2020-05-02,202018,IA,19,-3493.0,485.0,3245.0,-1084.0,-17840.0,1629.0,716.38,473.4045,392.4074,512.2021,388.21930000000003,452.2164,362.4469,502.3103,412.10209999999995,603.5098,502.59490000000005,485.5375,378.39410000000004,439.1881,357.74649999999997,539.7576999999999,436.113,588.0143,478.36850000000004,572.1453,442.9263,610.9989,460.24490000000003,548.9503,430.79730000000006,496.16049999999996,401.49219999999997,0.09404458309522136,0.008042056513439933,0.005364903452397643,19.6,3549.0,8450.0,11999.0,518.0,770.0,63.0,17265.0,0.0,1928.0,185.0,175.0,63.0,3.792033,60.83808067685481,3.8097486,251.0,2.1
2020-05-09,202019,IA,19,-3070.0,1105.0,2819.0,-827.0,-16359.0,1744.0,762.11,578.2802999999999,490.18449999999996,608.0693000000001,461.5294,549.3114,442.6772,621.6433,514.654,759.1894,640.0363,578.0563,450.9682,530.9281,435.5102,667.4921,544.8089,748.7484,615.4862,708.8959,552.1492999999999,735.5887,555.7307,655.0152,518.5825,611.1344,498.2359,0.11957344195392285,0.0082298088055825,0.005369330549181357,7.6,3030.0,22097.0,25127.0,705.0,1055.0,77.0,28148.0,0.0,1994.0,257.0,252.0,77.0,3.7377516,64.57726373622239,3.9099785000000002,252.0,1.8
2020-05-16,202020,IA,19,-3294.0,976.0,2775.0,-885.0,-15488.0,1629.0,599.16,586.7903,503.37,616.8281999999999,462.4158,550.5063,439.61289999999997,629.2238,518.5795,782.3138,658.9685,581.3919000000001,449.15639999999996,533.76,434.5263,674.8333,547.759,773.7680999999999,634.1371999999999,729.1295,564.3541,747.9847,559.785,668.8335999999999,526.3299,618.9304000000001,501.34860000000003,0.2922645998890956,0.007932534343023436,0.005249061086557121,4.5,2657.0,22167.0,24824.0,677.0,977.0,94.0,41694.0,0.0,1882.0,181.0,346.0,94.0,4.9114478,43.6201649871174,5.5324607,251.0,1.7
2020-05-23,202021,IA,19,-2254.0,1718.0,2714.0,-267.0,-14710.0,1437.0,951.8399999999999,701.7539,598.1324,713.7792000000001,523.0902,659.2539,514.1428,760.1281,612.8429,970.2586,803.6199,674.8572,508.7684999999999,639.9546,509.1467,805.7766999999999,640.4887,974.6495000000001,784.5453,888.9806,676.2362,900.1922,659.7619,792.8224,611.5109,746.5658000000001,591.5554999999999,0.06606178644301396,0.006806020590168038,0.004934737214913414,6.0,2565.0,25076.0,27641.0,566.0,856.0,98.0,57975.0,0.0,1704.0,76.0,446.0,100.0,3.6823529,0.0,4.2114756,251.0,1.3
2020-05-30,202022,IA,19,-1670.0,1668.0,3693.0,-349.0,-17637.0,1357.0,988.49,704.6228,605.5934000000001,724.5152,525.1182000000001,660.7874,510.6900999999999,765.5898000000001,611.6682000000001,962.1321,795.246,673.2753000000001,501.76590000000004,642.6701999999999,506.2513,814.8390999999999,643.0609999999999,970.8372,779.2852,901.8107,681.3118000000001,907.8127,662.5067,798.2431,610.2,748.7793000000001,588.5017,0.017632058154278242,0.006227117689395124,0.003993979148374149,2.3,2351.0,24131.0,26482.0,472.0,803.0,87.0,70633.0,0.0,1652.0,48.0,531.0,85.0,4.1311716999999994,0.0,4.4732836,251.0,1.2
2020-06-06,202023,IA,19,-838.0,2413.0,3972.0,418.0,-11938.0,1141.0,1078.76,782.0028,653.0425,787.4560999999999,551.3051,722.9174999999999,537.425,848.2881,653.3680999999999,1108.7749999999999,888.7662000000001,736.7815,530.3421000000001,701.7504,531.183,902.248,688.3005,1116.378,866.6684,1013.4235,739.0384999999999,1001.1512,710.5663,883.7039000000001,653.9637,832.4403,630.7913,0.01687627457520164,0.0034577713802922674,0.0024740092526322785,3.0,2234.0,32057.0,34291.0,489.0,780.0,67.0,84026.0,0.0,1491.0,1.0,599.0,68.0,3.1367597,0.0,3.3480698,251.0,1.0
2020-06-13,202024,IA,19,-630.0,2175.0,4096.0,444.0,-11803.0,1058.0,1153.31,468.2376,383.0176,464.61560000000003,314.2676,424.24129999999997,306.003,508.9733,380.9828,678.9807000000001,529.0663,433.5671,302.6571,413.7894,303.7847,536.9176,398.94489999999996,688.9751999999999,517.7713,611.2304999999999,431.8453,595.8939,407.7894,530.3733,380.6484,497.65490000000005,366.1848,0.08091553453612113,0.00031292048690427764,0.0001837245165241388,0.0,2239.0,32655.0,34894.0,345.0,558.0,52.0,95381.0,0.0,,,650.0,51.0,3.6178130000000004,0.0,4.8881552,250.0,1.0
2020-06-20,202025,IA,19,54.0,200.0,587.0,68.0,-281.0,-2.0,1031.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05453152213174127,,,,1779.0,28820.0,30599.0,308.0,465.0,31.0,106705.0,0.0,,,681.0,31.0,0.0,0.0,0.0,,
2020-01-04,202001,KS,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007791720123916513,0.0062259737768300535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1782.0,51.0,0.0,0.0,0.0,0.0,0.0,239.0,3.1
2020-01-11,202002,KS,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007932534343023436,0.006306399368400859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1690.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,2.4
2020-01-18,202003,KS,20,0.0,0.0,0.0,0.0,0.0,0.0,646.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00657133022498983,0.005836389259863203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1732.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,2.3
2020-01-25,202004,KS,20,0.0,0.0,0.0,0.0,0.0,0.0,730.9799999999999,754.0598,709.9988,683.4986,648.5327,622.5509999999999,591.3052,770.8989000000001,737.322,1156.7051,1122.3131999999998,554.2723,524.3713,613.5893000000001,585.5305,771.407,734.5062,1170.7576,1134.1572,1076.5755,1031.6125000000002,833.6116,796.3823,740.7756,705.2617,809.9764,775.2526,0.0,0.006039365397252558,0.006065122593688436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725.0,12.0,0.0,0.0,0.0,0.0,0.0,241.0,2.2
