date,epiweek,region,fips,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,apple_mobility,dex,dex_a,dex_income_1,dex_income_1_a,dex_income_2,dex_income_2_a,dex_income_3,dex_income_3_a,dex_income_4,dex_income_4_a,dex_education_1,dex_education_1_a,dex_education_2,dex_education_2_a,dex_education_3,dex_education_3_a,dex_education_4,dex_education_4_a,dex_race_asian,dex_race_asian_a,dex_race_black,dex_race_black_a,dex_race_hispanic,dex_race_hispanic_a,dex_race_white,dex_race_white_a,kinsa_cases,hospitalization,n_visits,D57,E11,E78,I10,I21,I51,J45,R06,R10,R11,R51,R52,R91,R93,Z20,Z21,Z85,covidnet,positiveIncrease,negativeIncrease,totalTestResultsIncrease,onVentilatorCurrently,inIcuCurrently,deathIncrease,recovered,hospitalizedIncrease,Observed Number,Excess Higher Estimate,death_jhu_cumulative,death_jhu_incidence,fb_survey_cli,google_survey_cli,fb_survey_wili,Number of Facilities Reporting,CLI Percent of Total Visits
1/25/20,202004,NE,31,0,0,0,0,0,0,738.96,649.7724,612.0097,577.1333,550.3565,559.228,534.4498,683.6287,658.5574,992.9857,963.3695,567.6758,538.2458,505.2288,482.6536,720.8345,693.6611,976.0958,946.7705,878.9379,839.523,748.8394,713.3313,681.4742,648.1732,699.1799,673.006,0,0.003616822,0.004949261,0.000907647,0.003794948,0.003261445,0.003683939,0.003204313,0.002669821,0.003123861,0.003761236,0.004772073,0.003796452,0.004336309,0.003835295,0.004777641,0.004585735,0.000530615,0.001574803,0.004740201,,0,0,0,0,0,0,0,0,361.3333333,0,0,0,0,0,0,241,2.2
2/1/20,202005,NE,31,0,0,0,0,0,0,768.62,820.9962,773.7506,727.3857,702.6581,713.096,685.9421,877.6286,847.6796,1266.183,1226.4132,720.7174,691.327,642.6121,617.9505,924.7515,893.0859,1242.8906,1205.4934,1100.7595,1058.1061,937.9875,908.677,867.8191,832.6516,892.8144,862.4221,0,0.003561244,0.005210294,0.00136147,0.004149187,0.004092604,0.004024376,0.002746554,0.003954039,0.00337191,0.004005637,0.004996845,0.004112823,0.005406778,0.006338891,0.004841685,0.004337857,0.000581311,0.001049869,0.004329991,,0,0,0,0,0,0,0,0,376.3333333,19.33333333,0,0,0,0,0,245,2.5
2/8/20,202006,NE,31,0,0,0,0,0,0,772.27,829.3612,804.7765,758.468,746.4367,726.2593,713.0761,885.5518,870.1665,1267.2995,1246.5161,749.5919,732.7211,655.0351,642.1366,935.8759,919.465,1244.1347,1227.2223,1112.4896,1091.0252,989.2988,975.46,875.9414,857.4742,902.574,887.4166,0,0.003522768,0.005270495,0.001134559,0.004185267,0.003650291,0.003823721,0.003153451,0.003514701,0.002945577,0.004043726,0.005169746,0.004550875,0.005533783,0.004634315,0.005482119,0.003656194,0.000584691,0.001049869,0.005059253,,0,0,0,0,0,0,0,0,347.6666667,0,0,0,0,0,0,243,2.7
2/15/20,202007,NE,31,317,67,201,-61,-62,-8,837.35,894.5828,853.4871,801.2723,767.0165,787.3755,757.7236,972.5943,941.9984,1401.1053,1363.4805,782.787,746.9473,714.101,689.4204,1028.5743,993.7171,1372.8897,1332.3327,1207.9931,1159.3583,1037.7804,984.0018,957.4613,918.9429,988.208,956.1581,0,0.003296182,0.005080981,0.00136147,0.003840868,0.003397542,0.003724521,0.002695692,0.003109158,0.003519189,0.003989767,0.004858524,0.004161495,0.005025764,0.003728759,0.004803259,0.003656194,0.000571172,0.002624672,0.004193254,,0,0,0,0,0,0,0,0,328.6666667,0,0,0,0,0,0,245,2.9
2/22/20,202008,NE,31,796,127,927,377,-463,40,864.41,891.1921,850.4208,778.3371,731.8132,783.3842,753.1595,964.4428,935.5469,1399.9335,1366.1874,768.1112,725.047,724.1428,698.6802,1007.307,970.6451,1367.9356,1328.5919,1212.2809,1148.1838,1034.1617,947.6997,933.4007,887.3365,983.1073,951.7245,7.336192579,0.003432988,0.00508363,0.000680735,0.003886788,0.00338296,0.003724521,0.003153451,0.002973978,0.003294395,0.004024681,0.004573237,0.004027646,0.005025764,0.004367975,0.005149093,0.003966041,0.000479919,0.000524934,0.004238833,,0,0,0,0,0,0,0,0,320.6666667,0,0,0,0,0,0,245,2.8
2/29/20,202009,NE,31,1566,553,1198,558,696,-84,858.54,921.8855,882.4318,834.9474,783.1238,826.0979,795.6579,989.9664,961.3847,1416.8165,1376.6384,818.8066,769.8859,745.0487,720.8944,1055.0069,1015.6451,1389.6503,1346.858,1247.7185,1172.1061,1101.7491,1008.3887,989.3587,938.7815,1012.1507,979.615,6.487159667,0.0036724,0.005130587,0.000680735,0.004172147,0.003611407,0.00387783,0.003255175,0.003514701,0.003689722,0.004354781,0.004772073,0.004027646,0.005170912,0.004581047,0.005136284,0.004833612,0.000412325,0.001574803,0.004968095,,0,0,0,0,0,0,0,0,343.6666667,0,0,0,0,0,0,248,2.5
3/7/20,202010,NE,31,2392,1280,1609,689,336,-112,889.37,946.7867,894.2449,857.4033,794.9717,842.8354,802.7036,1024.9589,982.2022,1444.4396,1383.3175,857.8995,791.0658,757.5882,726.5889,1081.8453,1028.0133,1422.9247,1360.6586,1303.9609,1204.5435,1143.7062,1026.912,1013.8929,947.2815,1036.4086,990.9799,6.062068787,0.003347484,0.00521511,0.000453823,0.004621506,0.004160652,0.00440765,0.003356899,0.003582291,0.003720728,0.004157991,0.004512721,0.00380862,0.004717323,0.005380067,0.004726406,0.00402801,0.000415705,0.000524934,0.005515041,,1,0,1,0,0,0,0,0,357.6666667,7.666666667,0,0,0,0,0,250,2.5
3/14/20,202011,NE,31,867,2105,883,751,-1054,128,800.05,643.2303,586.014,568.4077,507.293,571.2748,526.7838,714.5256,658.2724,1031.8489,940.4856,578.3139,514.3354,519.9275,485.7668,743.8382,678.1999,1011.3626,915.316,885.2627,777.8715,766.8224,655.9515,702.8622,629.9908,719.1242,661.3997,4.554096884,0.003377411,0.004849086,0.000680735,0.003670309,0.00313021,0.003496811,0.00289914,0.003514701,0.003612207,0.004075466,0.004495431,0.003747779,0.004971333,0.004101635,0.005046624,0.004151949,0.000415705,0.000524934,0.004466727,,13,63,76,0,0,0,0,0,345.6666667,2.666666667,0,0,0,0,0,251,3.3
3/21/20,202012,NE,31,-4837,2191,208,52,-4379,712,589.98,487.7856,448.3432,463.7662,417.7825,441.6707,410.9352,535.6273,500.3546,677.1435,624.7082,481.7082,429.1885,408.7499,386.6883,552.0983,507.0995,665.5334,611.2543,609.5006,538.5171,545.2638,470.0982,541.0573,488.7352,524.2862,487.3032,4.227764106,0.002971266,0.004104759,0.00136147,0.00332591,0.002590686,0.003142846,0.002797416,0.002973978,0.003263389,0.003742192,0.003293768,0.002908179,0.003919007,0.003622223,0.003893842,0.002602714,0.000365009,0.001574803,0.003737466,,24,276,300,0,0,0,0,0,352.6666667,8.666666667,0,0,0,0,0,252,4.9
3/28/20,202013,NE,31,-7439,-774,714,-378,-7156,925,514.6,380.558,349.3185,365.3152,324.164,348.4279,320.3434,410.7419,379.6978,509.7493,467.1342,387.8407,339.949,315.5786,295.8857,429.8416,388.8753,499.7084,455.7767,464.0099,404.9729,419.213,355.5709,426.3435,379.0045,403.672,371.258,2.348787835,0.002979817,0.003486372,0,0.002892951,0.002153234,0.002673899,0.001983622,0.002906387,0.002837055,0.003377177,0.003293768,0.002409287,0.00301183,0.002290524,0.003970694,0.002664684,0.000429224,0.001049869,0.003463993,,58,1548,1606,0,0,2,0,0,332.6666667,0,2,2,0,0,0,254,4.5
4/4/20,202014,NE,31,-7452,-429,1380,-653,-8369,1002,521.4,365.5275,329.5909,357.8508,309.8154,330.6322,300.6107,389.4905,356.4579,481.1488,438.5091,379.4786,327.2825,294.9013,273.1414,410.0395,366.1575,474.4976,429.8625,444.2362,382.7233,416.5607,344.9098,405.7536,354.9311,383.1811,348.7265,0.949367937,0.002428316,0.003362358,0.000226912,0.00308975,0.002401124,0.002969246,0.002187071,0.00246705,0.002720783,0.003427962,0.00287016,0.002214597,0.003029973,0.002983008,0.003599242,0.002540745,0.000638766,0.001574803,0.002506837,,225,3154,3379,0,0,4,0,0,309.6666667,0,6,4,0,0,0,254,3.6
4/11/20,202015,NE,31,-3569,-317,1631,-1018,-9924,1028,550.6,359.9886,316.8827,347.413,290.3071,322.1552,284.4637,386.5306,347.9401,499.2781,448.6398,360.0359,300.3293,284.4739,256.9231,410.1182,358.3333,493.3036,439.9267,449.3885,377.8804,417.2404,333.1104,394.6423,335.2793,383.4963,341.6007,0.293580675,0.002466792,0.003127091,0.000226912,0.002833911,0.002075465,0.002371789,0.00193276,0.002636026,0.002364213,0.003116906,0.002714549,0.002117252,0.002921112,0.002503596,0.004380572,0.002726653,0.001510732,0.000524934,0.002324521,,379,4227,4606,0,0,11,0,0,341.3333333,5.666666667,17,11,5.7873372,7.285437971,5.4897507,252,2.8
4/18/20,202016,NE,31,-3272,-1042,199,-1311,-9619,1149,536.39,275.3079,213.1912,284.6229,206.6687,259.7935,199.6732,303.5575,240.2689,362.6362,288.7782,302.1685,219.7418,234.9884,185.2327,314.3806,240.4278,362.0479,285.9281,343.2257,254.6705,328.949,228.7504,311.1395,229.9024,298.2456,233.1621,0.216788764,0.002603599,0.003146356,0.000226912,0.002791271,0.002036581,0.002610772,0.002288795,0.002196688,0.002526995,0.003059774,0.002878805,0.002470127,0.003755715,0.003142811,0.003842607,0.002416806,0.001767591,0.002099738,0.002643573,,438,3254,3692,0,0,7,0,0,350,17,24,7,4.2395755,50.70369776,3.2709337,254,2.4
4/25/20,202017,NE,31,-2172,-499,1562,-395,-9223,975,654.11,432.0129,354.7794,419.3073,318.883,398.8915,322.4624,466.47,388.6068,574.032,481.7166,447.844,342.2732,360.4076,297.188,488.1031,393.9987,563.0186,468.9587,519.8075,404.7336,486.756,355.3961,474.0208,369.4728,460.9519,378.9614,0.152006689,0.002825909,0.003340444,0.001134559,0.003007751,0.002192119,0.002664881,0.002237933,0.00246705,0.002333207,0.003329567,0.003250542,0.002835171,0.004100443,0.003675491,0.003765755,0.002664684,0.003001186,0.001049869,0.002825889,,1283,5013,6296,0,0,26,0,0,344.6666667,17.66666667,50,26,5.1690241,52.36892305,6.2346392,252,2.1
5/2/20,202018,NE,31,-1802,-184,1941,232,-9311,832,724.84,483.6741,391.0845,461.9214,340.3227,443.5743,348.2583,517.0251,417.9604,647.173,527.8108,489.2429,363.1777,397.9923,318.5553,544.0663,426.876,635.5878,513.186,580.7796,439.3368,534.6664,377.8085,527.2126,399.2888,513.7473,410.0439,0.011438375,0.002710479,0.003705023,0.001134559,0.003794948,0.00304272,0.003449465,0.001831036,0.00260223,0.00240297,0.003618404,0.003233252,0.003017692,0.005170912,0.004687583,0.00371452,0.003470286,0.004887067,0,0.003053783,,2417,6958,9375,0,0,24,0,0,338.6666667,12.66666667,73,23,2.77505,50.74433565,2.9918022,254,2.1
5/9/20,202019,NE,31,-1549,83,1570,374,-8493,914,769.38,574.1016,477.5594,540.2463,399.291,525.4727,416.1153,617.6804,505.1399,779.1665,645.4802,568.2917,421.8806,474.1515,383.2348,646.498,513.2572,767.7708,628.8395,700.7645,536.4807,646.016,459.6951,622.0301,474.0425,612.8753,494.4812,0.028401104,0.002590773,0.003798455,0.001134559,0.003427589,0.002639292,0.003054919,0.001983622,0.00260223,0.002278946,0.003427962,0.003518539,0.003309727,0.005370491,0.003941831,0.004214059,0.003160439,0.005890842,0.001049869,0.003691887,,2993,10635,13628,0,0,19,0,0,331.6666667,12.66666667,90,17,3.9007375,48.84353836,3.8487685,255,1.8
5/16/20,202020,NE,31,-1611,18,1397,572,-8002,851,613.5,583.5055,490.3949,553.8803,403.2978,541.0489,424.8966,627.5637,508.8741,771.8073,637.8992,590.54,433.2811,488.68,391.3688,657.1699,517.2708,761.2729,621.0532,709.4094,539.1626,647.2192,453.7219,633.7848,478.7876,621.99,498.0777,0.160638058,0.002509544,0.0038418,0.000453823,0.00331935,0.002692758,0.003023355,0.002797416,0.00246705,0.002395219,0.003408918,0.003682795,0.003188046,0.00582408,0.003355883,0.004444615,0.003222408,0.005569769,0.001049869,0.004010939,,1941,15061,17002,112,162,27,0,0,345,26,123,33,4.7946321,35.95238713,5.4217128,253,1.7
5/23/20,202021,NE,31,-1273,247,1763,848,-7610,739,967.96,681.9164,571.4633,651.5314,462.5128,633.6584,487.1354,736.0627,587.2387,915.6311,745.5559,690.2045,493.5927,578.6919,454.4758,766.5654,593.5832,900.8837,722.1951,824.9292,616.5725,769.9564,528.338,735.6233,544.4283,732.9727,576.0595,0.121704305,0.002667727,0.003856007,0.000680735,0.003562069,0.003071883,0.00334801,0.002593968,0.002906387,0.002193679,0.003427962,0.003916212,0.003029861,0.005207199,0.004048367,0.003599242,0.003284378,0.004569374,0.000524934,0.004147675,,1890,18114,20004,0,0,28,0,0,337.3333333,20.33333333,147,24,4.5429952,0,5.2087171,253,1.3
5/30/20,202022,NE,31,-1236,143,1943,879,-9051,666,961.18,671.3229,556.0846,641.299,444.9052,629.5144,470.4953,720.5788,561.5057,894.1288,715.5519,667.5613,464.8666,575.381,439.799,754.5946,572.1797,882.6228,693.9677,816.7921,598.8776,746.646,503.5744,721.4102,521.7481,721.4113,553.8605,0.047568406,0.002329986,0.003439174,0.001134559,0.00321767,0.002347657,0.002928664,0.002543106,0.002196688,0.00173634,0.002793154,0.003682795,0.002835171,0.004154873,0.002450328,0.003509581,0.003284378,0.003207349,0.001049869,0.00437557,,1992,17034,19026,0,0,23,0,0,366.3333333,50.33333333,170,23,3.3698358,0,4.0539565,254,1.2
6/6/20,202023,NE,31,-480,514,2725,1470,-6236,547,1055.05,757.6372,613.5947,716.1582,478.6626,703.9909,509.0336,826.3842,621.837,1026.8449,796.7473,758.1149,509.977,651.4101,481.0679,848.004,622.1657,1014.7831,771.5638,921.7035,653.4766,856.5933,557.7359,819.4595,573.0354,819.6168,608.2445,8.91E-05,0.002364187,0.003797492,0.000680735,0.003873668,0.003280888,0.003659139,0.002136209,0.002399459,0.00214717,0.003224824,0.003985373,0.002981188,0.003828289,0.003089543,0.003701711,0.003346347,0.003285082,0.001049869,0.00515041,,1725,16814,18539,0,0,17,29303,181,308,2,187,17,3.6877087,0,4.8361958,255,1.1
6/13/20,202024,NE,31,-458,379,2573,1667,-6103,516,1142.88,777.6318,633.1814,739.7298,487.0452,721.0118,515.0965,845.8386,629.0405,1067.3992,819.6411,781.4352,518.8259,659.6314,481.1197,877.6383,636.3112,1053.7457,792.9762,963.2633,678.0157,888.2549,569.0296,847.326,584.2701,843.5445,618.9368,0.014335413,0.002381288,0.003710802,0.000453823,0.003375109,0.00313021,0.003163137,0.002034485,0.002703616,0.002162673,0.002945508,0.003803826,0.002896011,0.003664997,0.00213072,0.003061277,0.002788622,0.002771366,0.000524934,0.004193254,,1134,15696,16830,0,0,30,61952,66.5,296.6666667,0,215,28,3.4070473,0,4.54693,254,1.1
6/20/20,202025,NE,31,-166,522,3078,1702,-6028,472,1204.65,800.3871,666.1001,757.5493,492.666,747.8515,534.3561,882.1016,657.4112,1121.6158,863.7764,797.33,523.7544,690.1869,505.6393,913.9324,662.6055,1102.5418,828.3874,999.532,697.2973,911.7226,573.2145,875.3101,601.212,879.9301,646.2039,0.027165345,0.002265858,0.003544888,0,0.00304711,0.003271167,0.003113537,0.001424139,0.002298074,0.001906873,0.002777284,0.00360499,0.002847339,0.003283983,0.002290524,0.002958807,0.003718163,0.002815302,0.001574803,0.004284412,,1078,16399,17477,0,0,28,74019,107.75,341.3333333,25.33333333,244,29,1.2915147,0,1.6178321,254,1.1
6/27/20,202026,NE,31,-97,457,3437,1904,-6142,419,1275.75,761.5796,627.1675,723.7456,459.153,708.8746,493.2205,833.5509,607.4484,1062.4764,795.0363,760.8688,487.8114,657.7192,470.0603,866.4409,611.9209,1039.2361,760.6346,952.6878,650.6004,868.8967,531.7048,836.0894,560.8551,832.8784,596.1476,0.022773412,0.001761384,0.003207279,0.001134559,0.002617432,0.00261985,0.002439426,0.001424139,0.001385603,0.001775097,0.002275786,0.00287016,0.002141588,0.002939255,0.002077452,0.002023773,0.002726653,0.0033155,0,0.00355515,,933,15811,16744,0,0,22,84531,71.125,254.3333333,0,267,23,0,0,0,255,1.3
7/4/20,202027,NE,31,266,1270,3273,2010,-9034,415,1271.01,787.0215,614.8784,735.4001,439.5721,740.4435,481.8277,876.6729,600.8951,1082.1899,773.6898,783.8902,474.059,687.8422,458.8048,893.7643,595.8994,1071.5387,747.0515,973.2481,636.6764,887.9079,520.0004,859.0351,547.3819,864.7846,582.6746,0.123304076,0.000979022,0.002129437,0,0.001229996,0.001079048,0.001156585,0.000762932,0.000709699,0.000821661,0.001126784,0.001478305,0.00128982,0.002050221,0.001012092,0.000909417,0.001177418,0.003176931,0.000524934,0.00159526,,1136,17854,18990,0,0,18,95688,75.4375,155.6666667,0,284,17,0,0,0,255,1.5
7/11/20,202028,NE,31,-150,464,3203,1627,-6809,418,1327.42,440.1066,356.6089,420.0421,255.3831,411.9988,274.7543,480.3953,335.93,604.4621,435.4924,442.9752,273.3117,389.11,266.8462,491.3542,333.4715,593.0819,416.0539,543.8153,357.5579,503.9172,293.6248,483.7402,311.8506,479.588,329.5372,0.43769573,0.000222311,0.000217206,0,0.0001148,-4.86E-06,4.51E-05,5.09E-05,3.38E-05,2.33E-05,5.40E-05,0.000112386,3.65E-05,9.07E-05,5.33E-05,8.97E-05,0,0.000266997,0,9.12E-05,,1117,15149,16266,0,0,4,104403,57.28125,,,285,1,0,0,0,255,1.6
7/18/20,202029,NE,31,17,132,1371,688,-2571,162,1112.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302707988,,,,,,,,,,,,,,,,,,,,,1584,25713,27297,0,0,18,113304,76.359375,,,301,16,0,0,0,,
1/4/20,202001,NV,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014069694,0.007723333,0.009757204,0.008078615,0.007422097,0.008138935,0.010375871,0.004427171,0.008883239,0.010744122,0.009864013,0.008846219,0.007493287,0.005752943,0.009375961,0.005763153,0.000287276,0.004724409,0.005742935,,0,0,0,0,0,0,0,0,521,0,0,0,0,0,0,139,2.7
1/11/20,202002,NV,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015437759,0.009604741,0.011118675,0.010341808,0.011723706,0.011060835,0.0115457,0.005576208,0.011704791,0.012829465,0.012794688,0.00955197,0.009978953,0.007244447,0.012949585,0.009047531,0.000435983,0.005774278,0.009161349,,0,0,0,0,0,0,0,0,556,0,0,0,0,0,0,141,2.2
1/18/20,202003,NV,32,0,0,0,0,0,0,693.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016019187,0.009689745,0.013841616,0.010482847,0.012481955,0.011243453,0.012105183,0.004934099,0.011503252,0.012518409,0.013131846,0.010695773,0.009815662,0.006818303,0.012450046,0.008675714,0.000486679,0.007874016,0.010574294,,0,0,0,0,0,0,0,0,604.6666667,45.66666667,0,0,0,0,0,141,2.1
1/25/20,202004,NV,32,0,0,0,0,0,0,830.71,3731.5618,3544.4655,3216.7229,3039.349,3411.5851,3283.6473,3619.9949,3484,5186.9605,4987.2988,2629.0117,2521.6239,3448.559,3311.6002,4062.7961,3922.3469,7188.1106,6880.2178,4338.8242,4199.049,4288.9824,4113.004,3329.2183,3215.8144,4099.0495,3945.81,0,0.016322727,0.009710695,0.014749263,0.010095809,0.011713984,0.010882725,0.014343116,0.005170666,0.012510949,0.013607105,0.012690948,0.010501083,0.00996081,0.005859479,0.012783072,0.008551775,0.000446122,0.005774278,0.010346399,,0,0,0,0,0,0,0,0,580,22,0,0,0,0,0,140,2.5
2/1/20,202005,NV,32,0,0,0,0,0,0,791.2,3853.7952,3669.8812,3367.3248,3218.1532,3575.4967,3456.1514,3822.5489,3682.8927,5028.8918,4757.1533,2737.2902,2645.0816,3632.4492,3503.7126,4283.615,4127.5333,6777.914,6310.8667,4568.4116,4424.9026,4496.5088,4310.7802,3556.6535,3455.3338,4079.366,3907.814,0,0.016164544,0.00984097,0.009530293,0.010614047,0.012039643,0.011247962,0.013580184,0.005880365,0.012448937,0.013054822,0.012500756,0.01039157,0.009997097,0.006871571,0.012834307,0.008551775,0.000479919,0.009973753,0.009890611,,0,0,0,0,0,0,0,0,534,0,0,0,0,0,0,140,2.7
2/8/20,202006,NV,32,0,0,0,0,0,0,796.99,4125.6457,4072.8382,3630.8277,3566.59,3934.4999,3899.9675,4077.6555,4022.7735,5452.6421,5287.9487,2983.7697,2946.9391,3926.4053,3882.8212,4550.4646,4494.6014,7471.2259,7182.2455,4780.0109,4726.2019,4819.016,4745.4936,3757.0449,3721.1894,4486.8758,4420.8494,0,0.016023462,0.009597998,0.011345587,0.010528767,0.011806335,0.011099162,0.013427598,0.006421088,0.012123373,0.012496191,0.012362435,0.009892677,0.0097068,0.007031375,0.012565324,0.010224949,0.000398806,0.008923885,0.009890611,,0,0,0,0,0,0,0,0,584,44,0,0,0,0,0,139,2.6
2/15/20,202007,NV,32,69,102,73,16,5,-3,855.66,4396.0968,4257.2438,3687.727,3528.9029,4077.6382,3944.4537,4391.5596,4265.7163,6165.6101,6140.2759,3104.3684,2982.7599,4186.9765,4077.4395,4965.6391,4872.7506,8103.202,8082.8263,5279.4855,5271.095,5147.1154,4997.5641,4097.7236,4006.2814,4823.1745,4702.1789,0,0.015895206,0.009714307,0.012253233,0.010371328,0.01227295,0.011437345,0.013224149,0.005441027,0.012665979,0.01288025,0.011921537,0.010306393,0.010069671,0.007084643,0.01270622,0.01010101,0.000337971,0.008923885,0.009343665,,0,0,0,0,0,0,0,0,531,0,0,0,0,0,0,139,2.6
2/22/20,202008,NV,32,406,592,589,324,-412,38,911.47,4956.2872,4762.3152,4184.055,3940.162,4462.9034,4273.5962,4840.8408,4667.4489,7119.2143,7161.896,3424.9258,3227.2468,4592.1689,4438.1986,5470.391,5355.5389,9591.6648,9815.8564,5924.9484,5925.0445,5605.0324,5374.0428,4534.2439,4371.7139,5486.3906,5349.7193,6.497107317,0.015621593,0.009228363,0.011572498,0.010325408,0.011500119,0.010972907,0.01251208,0.005441027,0.0109839,0.01255015,0.01161896,0.009856173,0.008527469,0.007404251,0.011604673,0.008489806,0.000307554,0.005774278,0.008796718,,0,0,0,0,0,0,0,0,548,5,0,0,0,0,0,139,2.4
2/29/20,202009,NV,32,646,929,388,415,139,-44,880.73,4343.9173,4131.1521,3888.9474,3644.1746,4179.617,3976.8511,4366.763,4170.6715,5562.8889,5280.783,3244.7848,3040.4517,4175.4385,4000.7086,4788.0054,4608.6632,7471.7683,7023.6466,4992.4683,4805.6842,5126.8964,4869.5147,4016.3142,3806.6239,4689.1344,4478.6913,5.576200143,0.015271027,0.009453515,0.01179941,0.010564847,0.011806335,0.010966143,0.013529322,0.006285907,0.012317161,0.012458103,0.012137664,0.009637147,0.009162494,0.006125819,0.01143816,0.008303898,0.000226441,0.007874016,0.009024613,,0,0,0,0,0,0,0,0,547,4,0,0,0,0,0,140,2.1
3/7/20,202010,NV,32,568,1133,-50,379,164,-36,869.23,4030.2835,3794.2798,3763.1791,3497.3703,3861.3904,3631.3844,4052.4518,3816.6624,4984.9625,4644.0513,3054.5746,2836.2475,3873.8239,3656.7278,4499.1084,4280.1685,6577.7399,6029.0312,4639.7872,4409.9124,4795.8467,4503.7614,3793.196,3557.1172,4276.9811,4020.9495,4.511083008,0.015057266,0.009539723,0.012253233,0.010345088,0.01133972,0.010981925,0.013173287,0.005103075,0.01159627,0.012407318,0.012379726,0.010282057,0.008908484,0.007137911,0.011719951,0.007932082,0.000321073,0.009973753,0.009252507,,0,0,0,0,0,0,0,0,539,0,0,0,0,0,0,140,2.5
3/14/20,202011,NV,32,416,1649,-142,406,-22,32,812.27,2563.0482,2294.0079,2384.8107,2128.0466,2512.4926,2293.5535,2594.7058,2346.8005,3238.4157,2907.5,1927.3715,1719.2034,2520.5182,2297.9922,2898.7273,2664.1331,4269.9498,3758.8225,2827.7311,2570.5737,2942.8579,2649.9613,2304.754,2068.3812,2863.8257,2608.306,4.765792678,0.014950386,0.009346357,0.011572498,0.009830129,0.011291114,0.010887234,0.011393113,0.005170666,0.0117513,0.012781855,0.011290448,0.009649315,0.0085819,0.006765035,0.011233221,0.008923592,0.000422464,0.00839895,0.009571559,,19,154,173,0,0,0,0,0,518,0,0,0,0,0,0,141,3.5
3/21/20,202012,NV,32,-1642,1748,-1057,-459,-1931,511,532.36,1064.5465,904.8611,1042.7999,896.0104,1047.4357,909.7801,1068.5272,921.3624,1124.761,931.0809,898.8134,777.3759,1064.4572,929.5473,1164.8271,1011.5925,1247.9844,965.5959,1186.4627,1028.5007,1246.4392,1069.5866,1034.1658,891.7715,1052.7415,898.4062,4.370716883,0.013697752,0.007989663,0.009757204,0.008170455,0.008258116,0.008887446,0.009765526,0.005373437,0.011247452,0.011467803,0.009284794,0.007884938,0.006858263,0.005966015,0.011258838,0.006196939,0.000963219,0.00839895,0.006426618,,104,2216,2320,0,0,5,0,0,511,0,2,2,0,0,0,139,5.8
3/28/20,202013,NV,32,-2958,-364,-1223,-1430,-3249,746,397.11,494.228,388.9762,456.0658,362.9345,483.742,389.7222,512.3455,411.6873,496.1731,381.2382,442.456,359.3814,501.8555,407.5327,545.1766,439.5872,434.1889,303.2868,557.9388,450.5634,552.7994,439.0041,504.2581,407.0779,466.7824,368.8915,1.921508711,0.012761482,0.006948664,0.009076469,0.007419337,0.007086718,0.007969843,0.010019836,0.004055424,0.009921942,0.011137703,0.007633588,0.006120562,0.006114377,0.005699675,0.010451891,0.006754663,0.001166001,0.003674541,0.005606199,,497,5517,6014,0,0,20,0,0,533.6666667,6,10,8,0,0,0,139,5.8
4/4/20,202014,NV,32,-2974,-387,-1011,-1895,-3511,754,399.48,507.3835,387.0461,477.8904,370.6703,501.4218,396.0808,521.189,412.7325,484.5268,367.756,463.745,368.7441,517.8212,412.4918,545.7101,433.5339,412.7529,285.585,565.8219,449.3231,576.9747,449.9695,524.2673,414.7801,467.3487,363.5445,0.953717698,0.012466493,0.006775284,0.009076469,0.008068775,0.007985924,0.008411735,0.009612939,0.004123015,0.009162294,0.01046798,0.007737329,0.005731182,0.006313956,0.005486603,0.010118865,0.006073,0.002041347,0.007349081,0.005788514,,1121,6520,7641,0,0,45,0,0,581,55,46,36,0,0,0,139,5.5
